taxon,count,percentage,kingdom,phylum,class,order,family,genus,species,name
2664374,2,8.355458587673492e-06,Bacteria,Actinobacteria,Acidimicrobiia,Acidimicrobiales,Iamiaceae, ,Iamiaceae bacterium SCSIO 58843,Iamiaceae bacterium SCSIO 58843
157688,2,8.355458587673492e-06,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Leptotrichia,Leptotrichia hofstadii,Leptotrichia hofstadii
553814,2,8.355458587673492e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Acidovorax,Acidovorax carolinensis,Acidovorax carolinensis
2652307,2,8.355458587673492e-06,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae, ,Muribaculaceae bacterium DSM 108610,Muribaculaceae bacterium DSM 108610
546367,2,8.355458587673492e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Hafniaceae,Hafnia,Hafnia paralvei,Hafnia paralvei
417367,2,8.355458587673492e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Planococcaceae,Paenisporosarcina,Paenisporosarcina antarctica,Paenisporosarcina antarctica
1141135,2,8.355458587673492e-06,Viruses, , ,Caudovirales,Myoviridae,Seunavirus,Cronobacter virus GAP31,Cronobacter phage vB_CsaM_GAP31
557993,2,8.355458587673492e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola (Brachycaudus cardui)
561879,2,8.355458587673492e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus safensis,Bacillus safensis
563835,2,8.355458587673492e-06,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae, , ,Chitinophagaceae
522484,2,8.355458587673492e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter avium,Campylobacter avium LMG 24591
115561,2,8.355458587673492e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,Halomonas hydrothermalis,Halomonas hydrothermalis
519450,2,8.355458587673492e-06,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma anserisalpingitidis,Mycoplasma anserisalpingitidis
142649,2,8.355458587673492e-06,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma phocicerebrale,Mycoplasma phocicerebrale
469616,2,8.355458587673492e-06,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium mortiferum,Fusobacterium mortiferum ATCC 9817
2666025,2,8.355458587673492e-06,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Cytophagaceae,Spirosoma,Spirosoma sp. I-24,Spirosoma sp. I-24
213,2,8.355458587673492e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter cinaedi,Helicobacter cinaedi
471852,2,8.355458587673492e-06,Bacteria,Actinobacteria,Actinobacteria,Streptosporangiales,Thermomonosporaceae,Thermomonospora,Thermomonospora curvata,Thermomonospora curvata DSM 43183
156978,2,8.355458587673492e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium imitans,Corynebacterium imitans
472181,2,8.355458587673492e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sabulinigri,Pseudomonas sabulinigri
155615,2,8.355458587673492e-06,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium nucleatum,Fusobacterium nucleatum subsp. vincentii
155085,2,8.355458587673492e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus lutrae,Staphylococcus lutrae
479832,2,8.355458587673492e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptostreptococcaceae,Clostridioides,Clostridioides difficile,Clostridioides difficile QCD-76w55
152268,2,8.355458587673492e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus litoralis,Bacillus litoralis
486398,2,8.355458587673492e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus sp. S3,Bacillus sp. S3
147802,2,8.355458587673492e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus iners,Lactobacillus iners
488545,2,8.355458587673492e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter lari,Campylobacter lari subsp. concheus
146827,2,8.355458587673492e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium simulans,Corynebacterium simulans
294,2,8.355458587673492e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas fluorescens,Pseudomonas fluorescens
2666127,2,8.355458587673492e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus sp. N3536,Bacillus sp. N3536
106654,2,8.355458587673492e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,Acinetobacter nosocomialis,Acinetobacter nosocomialis
317858,2,8.355458587673492e-06,Viruses, , ,Herpesvirales,Alloherpesviridae,Cyprinivirus,Cyprinid herpesvirus 1,Cyprinid herpesvirus 1
218284,2,8.355458587673492e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus vietnamensis,Bacillus vietnamensis
211880,2,8.355458587673492e-06,Bacteria,Spirochaetes,Spirochaetia,Leptospirales,Leptospiraceae,Leptospira,Leptospira interrogans,Leptospira interrogans serovar Canicola
221109,2,8.355458587673492e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Oceanobacillus,Oceanobacillus iheyensis,Oceanobacillus iheyensis HTE831
279826,2,8.355458587673492e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus foraminis,Bacillus foraminis
9,2,8.355458587673492e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola
251229,2,8.355458587673492e-06,Bacteria,Cyanobacteria, ,Chroococcidiopsidales,Chroococcidiopsidaceae,Chroococcidiopsis,Chroococcidiopsis thermalis,Chroococcidiopsis thermalis PCC 7203
254246,2,8.355458587673492e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Coxiellaceae,Aquicella,Aquicella lusitana,Aquicella lusitana
254945,2,8.355458587673492e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Anaplasmataceae,Ehrlichia,Ehrlichia ruminantium,Ehrlichia ruminantium str. Welgevonden
2719912,2,8.355458587673492e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Leeuwenhoekiella,Leeuwenhoekiella sp. ZYFB001,Leeuwenhoekiella sp. ZYFB001
242600,2,8.355458587673492e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Ichthyobacteriaceae,Ichthyobacterium,Ichthyobacterium seriolicida,Ichthyobacterium seriolicida
241368,2,8.355458587673492e-06,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio ferrophilus,Desulfovibrio ferrophilus
241244,2,8.355458587673492e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Planococcaceae,Rummeliibacillus,Rummeliibacillus stabekisii,Rummeliibacillus stabekisii
236753,2,8.355458587673492e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Hungateiclostridiaceae,Fastidiosipila,Fastidiosipila sanguinis,Fastidiosipila sanguinis
233316,2,8.355458587673492e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Alteromonas,Alteromonas stellipolaris,Alteromonas stellipolaris
267748,2,8.355458587673492e-06,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma mobile,Mycoplasma mobile 163K
227866,2,8.355458587673492e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus tequilensis,Bacillus tequilensis
227388,2,8.355458587673492e-06,Bacteria,Firmicutes,Clostridia,Thermoanaerobacterales,Thermodesulfobiaceae,Thermodesulfobium, ,Thermodesulfobium
272633,2,8.355458587673492e-06,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma penetrans,Mycoplasma penetrans HF-2
225848,2,8.355458587673492e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Shewanellaceae,Shewanella,Shewanella psychrophila,Shewanella psychrophila
224915,2,8.355458587673492e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola str. Bp (Baizongia pistaciae)
285570,2,8.355458587673492e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces asterosporus,Streptomyces asterosporus
324057,2,8.355458587673492e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus sp. JDR-2,Paenibacillus sp. JDR-2
2686366,2,8.355458587673492e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Algibacter,Algibacter sp. L3A6,Algibacter sp. L3A6
182710,2,8.355458587673492e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Oceanobacillus,Oceanobacillus iheyensis,Oceanobacillus iheyensis
329,2,8.355458587673492e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Ralstonia,Ralstonia pickettii,Ralstonia pickettii
2714926,2,8.355458587673492e-06,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Dysgonamonadaceae,Dysgonomonas,Dysgonomonas sp. HDW5A,Dysgonomonas sp. HDW5A
208439,2,8.355458587673492e-06,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Amycolatopsis,Amycolatopsis japonica,Amycolatopsis japonica
319795,2,8.355458587673492e-06,Bacteria,Deinococcus-Thermus,Deinococci,Deinococcales,Deinococcaceae,Deinococcus,Deinococcus geothermalis,Deinococcus geothermalis DSM 11300
266748,2,8.355458587673492e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium antarcticum,Chryseobacterium antarcticum
214675,2,8.355458587673492e-06,Bacteria,Spirochaetes,Spirochaetia,Leptospirales,Leptospiraceae,Leptospira,Leptospira interrogans,Leptospira interrogans serovar Manilae
301301,2,8.355458587673492e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Roseburia,Roseburia hominis,Roseburia hominis
2630131,2,8.355458587673492e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Mesoflavibacter, ,unclassified Mesoflavibacter
98804,2,8.355458587673492e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola (Tuberolachnus salignus)
98785,2,8.355458587673492e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola (Aphis gossypii)
626774,2,8.355458587673492e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Proteus,Proteus cibarius,Proteus cibarius
215578,2,8.355458587673492e-06,Bacteria,Tenericutes,Mollicutes,Entomoplasmatales,Entomoplasmataceae,Entomoplasma,Entomoplasma somnilux,Entomoplasma somnilux
626937,2,8.355458587673492e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Christensenellaceae,Christensenella,Christensenella minuta,Christensenella minuta
95300,2,8.355458587673492e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas vancouverensis,Pseudomonas vancouverensis
93973,2,8.355458587673492e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Shewanellaceae,Shewanella,Shewanella japonica,Shewanella japonica
2614638,2,8.355458587673492e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium sp. ST-M6,Microbacterium sp. ST-M6
157691,2,8.355458587673492e-06,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Leptotrichia,Leptotrichia shahii,Leptotrichia shahii
2683272,2,8.355458587673492e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales, , ,Oceanospirillales bacterium S2-4-1H,Oceanospirillales bacterium S2-4-1H
158847,2,8.355458587673492e-06,Bacteria,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas hypermegale,Megamonas hypermegale
298596,2,8.355458587673492e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Planococcaceae,Sporosarcina,Sporosarcina ureilytica,Sporosarcina ureilytica
93466,2,8.355458587673492e-06,Bacteria,Thermotogae,Thermotogae,Thermotogales,Fervidobacteriaceae,Fervidobacterium,Fervidobacterium pennivorans,Fervidobacterium pennivorans
302167,2,8.355458587673492e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Virgibacillus,Virgibacillus dokdonensis,Virgibacillus dokdonensis
307467,2,8.355458587673492e-06,Viruses, , , ,Baculoviridae,Alphabaculovirus,Euproctis pseudoconspersa nucleopolyhedrovirus,Euproctis pseudoconspersa nucleopolyhedrovirus
309799,2,8.355458587673492e-06,Bacteria,Dictyoglomi,Dictyoglomia,Dictyoglomales,Dictyoglomaceae,Dictyoglomus,Dictyoglomus thermophilum,Dictyoglomus thermophilum H-6-12
314282,2,8.355458587673492e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Psychromonas,Psychromonas sp. CNPT3,Psychromonas sp. CNPT3
315358,2,8.355458587673492e-06,Bacteria,Tenericutes,Mollicutes,Entomoplasmatales,Spiroplasmataceae,Spiroplasma,Spiroplasma eriocheiris,Spiroplasma eriocheiris
106589,2,8.355458587673492e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Cupriavidus, ,Cupriavidus
216432,2,8.355458587673492e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Croceibacter,Croceibacter atlanticus,Croceibacter atlanticus HTCC2559
122,2,8.355458587673492e-06,Bacteria,Planctomycetes,Planctomycetia,Planctomycetales,Planctomycetaceae,Gimesia,Gimesia maris,Gimesia maris
216934,2,8.355458587673492e-06,Bacteria,Tenericutes,Mollicutes,Entomoplasmatales,Spiroplasmataceae,Spiroplasma,Spiroplasma corruscae,Spiroplasma corruscae
303541,2,8.355458587673492e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus apis,Lactobacillus apis
56,2,8.355458587673492e-06,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae,Sorangium,Sorangium cellulosum,Sorangium cellulosum
216931,2,8.355458587673492e-06,Bacteria,Tenericutes,Mollicutes,Entomoplasmatales,Spiroplasmataceae,Spiroplasma,Spiroplasma alleghenense,Spiroplasma alleghenense
502025,1,4.177729293836746e-06,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Kofleriaceae,Haliangium,Haliangium ochraceum,Haliangium ochraceum DSM 14365
491915,1,4.177729293836746e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Anoxybacillus,Anoxybacillus flavithermus,Anoxybacillus flavithermus WK1
497965,1,4.177729293836746e-06,Bacteria,Cyanobacteria, ,Chroococcales,Aphanothecaceae,Gloeothece,Gloeothece verrucosa,Gloeothece verrucosa PCC 7822
497725,1,4.177729293836746e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Kosakonia,Kosakonia oryzae,Kosakonia oryzae
492670,1,4.177729293836746e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus velezensis,Bacillus velezensis
508767,1,4.177729293836746e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium botulinum,Clostridium botulinum E3 str. Alaska E43
485724,1,4.177729293836746e-06,Viruses,Negarnaviricota,Ellioviricetes,Bunyavirales,Tospoviridae, ,Melon severe mosaic tospovirus,Melon severe mosaic tospovirus
487316,1,4.177729293836746e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,Acinetobacter soli,Acinetobacter soli
487184,1,4.177729293836746e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas xinjiangensis,Pseudomonas xinjiangensis
476281,1,4.177729293836746e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Candidatus Ishikawaella,Candidatus Ishikawaella capsulata,Candidatus Ishikawaella capsulata Mpkobe
484429,1,4.177729293836746e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingobium,Sphingobium sp. YBL2,Sphingobium sp. YBL2
479434,1,4.177729293836746e-06,Bacteria,Chloroflexi,Thermomicrobia,Sphaerobacterales,Sphaerobacteraceae,Sphaerobacter,Sphaerobacter thermophilus,Sphaerobacter thermophilus DSM 20745
478070,1,4.177729293836746e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Labrenzia, ,Labrenzia
476282,1,4.177729293836746e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium japonicum,Bradyrhizobium japonicum SEMIA 5079
511995,1,4.177729293836746e-06,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales, ,Candidatus Azobacteroides,Candidatus Azobacteroides pseudotrichonymphae,Candidatus Azobacteroides pseudotrichonymphae genomovar. CFP2
423349,1,4.177729293836746e-06,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Mucilaginibacter, ,Mucilaginibacter
511745,1,4.177729293836746e-06,Bacteria,Verrucomicrobia,Methylacidiphilae,Methylacidiphilales,Methylacidiphilaceae,Methylacidiphilum, ,Methylacidiphilum
475662,1,4.177729293836746e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,Halomonas beimenensis,Halomonas beimenensis
512565,1,4.177729293836746e-06,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Actinoplanes,Actinoplanes missouriensis,Actinoplanes missouriensis 431
471821,1,4.177729293836746e-06,Bacteria,Elusimicrobia, , , , ,uncultured Termite group 1 bacterium,uncultured Termite group 1 bacterium phylotype Rs-D17
435590,1,4.177729293836746e-06,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides vulgatus,Bacteroides vulgatus ATCC 8482
435897,1,4.177729293836746e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Lysobacter,Lysobacter capsici,Lysobacter capsici
1250205,1,4.177729293836746e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Gramella,Gramella sp. MAR_2010_147,Gramella sp. MAR_2010_147
434010,1,4.177729293836746e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Hydrogenophaga,Hydrogenophaga sp. PBL-H3,Hydrogenophaga sp. PBL-H3
433296,1,4.177729293836746e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiales Family XIII. Incertae Sedis,Aminipila,Aminipila butyrica,Aminipila butyrica
428411,1,4.177729293836746e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Candidatus Riesia,Candidatus Riesia pediculischaeffi,Candidatus Riesia pediculischaeffi
446468,1,4.177729293836746e-06,Bacteria,Actinobacteria,Actinobacteria,Streptosporangiales,Nocardiopsaceae,Nocardiopsis,Nocardiopsis dassonvillei,Nocardiopsis dassonvillei subsp. dassonvillei DSM 43111
471854,1,4.177729293836746e-06,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Cytophagaceae,Dyadobacter,Dyadobacter fermentans,Dyadobacter fermentans DSM 18053
512649,1,4.177729293836746e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio azureus,Vibrio azureus
522448,1,4.177729293836746e-06,Bacteria,Cyanobacteria, ,Chroococcales,Aphanothecaceae,Euhalothece,Euhalothece natronophila,Euhalothece natronophila Z-M001
521010,1,4.177729293836746e-06,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Borreliaceae,Borreliella,Borreliella bissettii,Borreliella bissettii DN127
519497,1,4.177729293836746e-06,Viruses, , , ,Reoviridae,Fijivirus,Southern rice black-streaked dwarf virus,Southern rice black-streaked dwarf virus
519472,1,4.177729293836746e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Vagococcus,Vagococcus teuberi,Vagococcus teuberi
517418,1,4.177729293836746e-06,Bacteria,Chlorobi,Chlorobia,Chlorobiales,Chlorobiaceae,Chloroherpeton,Chloroherpeton thalassium,Chloroherpeton thalassium ATCC 35110
515635,1,4.177729293836746e-06,Bacteria,Dictyoglomi,Dictyoglomia,Dictyoglomales,Dictyoglomaceae,Dictyoglomus,Dictyoglomus turgidum,Dictyoglomus turgidum DSM 6724
515622,1,4.177729293836746e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Butyrivibrio,Butyrivibrio proteoclasticus,Butyrivibrio proteoclasticus B316
248315,1,4.177729293836746e-06,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Veillonella,Veillonella rodentium,Veillonella rodentium
2081703,1,4.177729293836746e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptostreptococcaceae, ,Peptostreptococcaceae bacterium oral taxon 929,Peptostreptococcaceae bacterium oral taxon 929
1260626,1,4.177729293836746e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,Pseudomonas syringae pv. syringae B64
2107713,1,4.177729293836746e-06,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Aeromicrobium,Aeromicrobium sp. A1-2,Aeromicrobium sp. A1-2
2093856,1,4.177729293836746e-06,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Odoribacteraceae,Butyricimonas,Butyricimonas faecalis,Butyricimonas faecalis
2086585,1,4.177729293836746e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Christensenellaceae,Christensenella,Christensenella sp. Marseille-P3954,Christensenella sp. Marseille-P3954
2135430,1,4.177729293836746e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. P3,Streptomyces sp. P3
2203210,1,4.177729293836746e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. WAC 06738,Streptomyces sp. WAC 06738
2213200,1,4.177729293836746e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Nocardiaceae,Nocardia,Nocardia mangyaensis,Nocardia mangyaensis
2497861,1,4.177729293836746e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,Halomonas sp. BC-M4-5,Halomonas sp. BC-M4-5
2496865,1,4.177729293836746e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Maribacter,Maribacter sp. MJ134,Maribacter sp. MJ134
2496847,1,4.177729293836746e-06,Bacteria,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Sterolibacteriaceae, ,Sterolibacteriaceae bacterium M52,Sterolibacteriaceae bacterium M52
2496551,1,4.177729293836746e-06,Viruses, , ,Caudovirales,Siphoviridae,Hanrivervirus,Shigella virus pSf1,Shigella phage pSf-1
2495405,1,4.177729293836746e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola (Nipponaphis monzeni)
2494550,1,4.177729293836746e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Roseovarius,Roseovarius sp. MME-070,Roseovarius sp. MME-070
2490635,1,4.177729293836746e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,Pseudoalteromonas sp. Xi13,Pseudoalteromonas sp. Xi13
2489212,1,4.177729293836746e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium sp. RG1,Microbacterium sp. RG1
2487929,1,4.177729293836746e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Coxiellaceae,Coxiella,Coxiella endosymbiont of Amblyomma sculptum,Coxiella endosymbiont of Amblyomma sculptum
2487063,1,4.177729293836746e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium sp. G0162,Chryseobacterium sp. G0162
443143,1,4.177729293836746e-06,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Geobacteraceae,Geobacter,Geobacter sp. M18,Geobacter sp. M18
2479367,1,4.177729293836746e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Buttiauxella,Buttiauxella sp. 3AFRM03,Buttiauxella sp. 3AFRM03
2107708,1,4.177729293836746e-06,Viruses, , , , ,Pandoravirus,Pandoravirus neocaledonia,Pandoravirus neocaledonia
2108399,1,4.177729293836746e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Pectobacterium,Pectobacterium punjabense,Pectobacterium punjabense
2202828,1,4.177729293836746e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylobacteriaceae,Methylobacterium,Methylobacterium sp. 17Sr1-43,Methylobacterium sp. 17Sr1-43
2108445,1,4.177729293836746e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Phyllobacteriaceae,Mesorhizobium,Mesorhizobium sp. DCY119,Mesorhizobium sp. DCY119
2202249,1,4.177729293836746e-06,Bacteria,Actinobacteria,Actinobacteria,Streptosporangiales,Streptosporangiaceae,Streptosporangium,Streptosporangium sp. 'caverna',Streptosporangium sp. 'caverna'
2201999,1,4.177729293836746e-06,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Micromonospora,Micromonospora sp. B006,Micromonospora sp. B006
2201356,1,4.177729293836746e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. 31-12,Pseudomonas sp. 31-12
