taxon,count,percentage,kingdom,phylum,class,order,family,genus,species,name
356322,4,1.4483407102756984e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Heliobacteriaceae,Heliorestis,Heliorestis convoluta,Heliorestis convoluta
1031752,4,1.4483407102756984e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter hyointestinalis,Campylobacter hyointestinalis subsp. lawsonii CCUG 27631
2320867,4,1.4483407102756984e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. K2W31S-8,Pseudomonas sp. K2W31S-8
388413,4,1.4483407102756984e-05,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Cyclobacteriaceae,Algoriphagus,Algoriphagus machipongonensis,Algoriphagus machipongonensis
879090,4,1.4483407102756984e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Listeriaceae,Listeria,Listeria monocytogenes,Listeria monocytogenes SLCC7179
33932,4,1.4483407102756984e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus cohnii,Bacillus cohnii
2494701,4,1.4483407102756984e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter chengduensis,Enterobacter chengduensis
1842532,4,1.4483407102756984e-05,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Desulfuromonadaceae,Pelobacter,Pelobacter sp. SFB93,Pelobacter sp. SFB93
361177,4,1.4483407102756984e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Altererythrobacter, ,Altererythrobacter
2483366,4,1.4483407102756984e-05,Bacteria,Planctomycetes,Phycisphaerae,Sedimentisphaerales, , , ,Sedimentisphaerales
929506,4,1.4483407102756984e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium botulinum,Clostridium botulinum BKT015925
1854493,4,1.4483407102756984e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Sulfurospirillum,Sulfurospirillum sp. ACSTCE,Sulfurospirillum sp. ACSTCE
45401,4,1.4483407102756984e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae, , ,Hyphomicrobiaceae
395494,4,1.4483407102756984e-05,Bacteria,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Gallionellaceae,Gallionella,Gallionella capsiferriformans,Gallionella capsiferriformans ES-2
44249,4,1.4483407102756984e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus, ,Paenibacillus
942513,4,1.4483407102756984e-05,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria meningitidis,Neisseria meningitidis WUE 2594
2448483,4,1.4483407102756984e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Serratia,Serratia sp. 3ACOL1,Serratia sp. 3ACOL1
299583,4,1.4483407102756984e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Thiotrichales,Francisellaceae,Francisella,Francisella noatunensis,Francisella noatunensis subsp. orientalis
1032623,4,1.4483407102756984e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Otariodibacter,Otariodibacter oris,Otariodibacter oris
188709,4,1.4483407102756984e-05,Bacteria,Thermotogae,Thermotogae,Thermotogales,Thermotogaceae, , ,Thermotogaceae
1706369,4,1.4483407102756984e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales, , , ,Cellvibrionales
232721,4,1.4483407102756984e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Acidovorax,Acidovorax sp. JS42,Acidovorax sp. JS42
227290,4,1.4483407102756984e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae, , ,Rhizobium/Agrobacterium group
216934,4,1.4483407102756984e-05,Bacteria,Tenericutes,Mollicutes,Entomoplasmatales,Spiroplasmataceae,Spiroplasma,Spiroplasma corruscae,Spiroplasma corruscae
214473,4,1.4483407102756984e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus nepalensis,Staphylococcus nepalensis
536227,4,1.4483407102756984e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium carboxidivorans,Clostridium carboxidivorans P7
212123,4,1.4483407102756984e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Anaplasmataceae,Wolbachia,Wolbachia endosymbiont of Ctenocephalides felis,Wolbachia endosymbiont of Ctenocephalides felis
2023057,4,1.4483407102756984e-05,Viruses, , , ,Phycodnaviridae, ,Orpheovirus IHUMI-LCC2,Orpheovirus IHUMI-LCC2
1712675,4,1.4483407102756984e-05,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Turicibacter,Turicibacter sp. H121,Turicibacter sp. H121
149391,4,1.4483407102756984e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella enterica,Salmonella enterica subsp. enterica serovar Braenderup
525381,4,1.4483407102756984e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus pneumoniae,Streptococcus pneumoniae TCH8431/19A
714943,4,1.4483407102756984e-05,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Mucilaginibacter,Mucilaginibacter paludis,Mucilaginibacter paludis DSM 18603
717231,4,1.4483407102756984e-05,Bacteria,Deferribacteres,Deferribacteres,Deferribacterales,Deferribacteraceae,Flexistipes,Flexistipes sinusarabici,Flexistipes sinusarabici DSM 4947
2109691,4,1.4483407102756984e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae, ,Lachnospiraceae bacterium GAM79,Lachnospiraceae bacterium GAM79
1821621,4,1.4483407102756984e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Marinobacterium,Marinobacterium aestuarii,Marinobacterium aestuarii
74152,4,1.4483407102756984e-05,Bacteria,Elusimicrobia, , , , , ,Elusimicrobia
754397,4,1.4483407102756984e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Polaribacter,Polaribacter sp. SA4-10,Polaribacter sp. SA4-10
186823,4,1.4483407102756984e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Alicyclobacillaceae, , ,Alicyclobacillaceae
72273,4,1.4483407102756984e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Thiotrichales, , , ,Thiotrichales
1771309,4,1.4483407102756984e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Salinicola,Salinicola tamaricis,Salinicola tamaricis
352858,4,1.4483407102756984e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus sp. Y1,Bacillus sp. Y1
1778678,4,1.4483407102756984e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus psychroresistens,Paenibacillus psychroresistens
1615909,4,1.4483407102756984e-05,Bacteria,Cyanobacteria, ,Chroococcales,Chroococcaceae,Geminocystis,Geminocystis sp. NIES-3708,Geminocystis sp. NIES-3708
241244,4,1.4483407102756984e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Planococcaceae,Rummeliibacillus,Rummeliibacillus stabekisii,Rummeliibacillus stabekisii
465817,4,1.4483407102756984e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Erwinia,Erwinia tasmaniensis,Erwinia tasmaniensis Et1/99
459526,4,1.4483407102756984e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium anhuiense,Flavobacterium anhuiense
1729720,4,1.4483407102756984e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Salegentibacter,Salegentibacter sp. T436,Salegentibacter sp. T436
2010829,4,1.4483407102756984e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Aerosticca,Aerosticca soli,Aerosticca soli
1802984,4,1.4483407102756984e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Candidatus Midichloriaceae,Candidatus Fokinia,Candidatus Fokinia solitaria,Candidatus Fokinia solitaria
1936081,4,1.4483407102756984e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Seonamhaeicola,Seonamhaeicola sp. S2-3,Seonamhaeicola sp. S2-3
2007306,4,1.4483407102756984e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Thiotrichales,Francisellaceae,Francisella,Francisella adeliensis,Francisella adeliensis
209261,4,1.4483407102756984e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella enterica,Salmonella enterica subsp. enterica serovar Typhi str. Ty2
1914471,4,1.4483407102756984e-05,Bacteria,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Thiobacillaceae,Sulfuritortus,Sulfuritortus calidifontis,Sulfuritortus calidifontis
244319,4,1.4483407102756984e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,Escherichia coli O26:H11
290315,4,1.4483407102756984e-05,Bacteria,Chlorobi,Chlorobia,Chlorobiales,Chlorobiaceae,Chlorobium,Chlorobium limicola,Chlorobium limicola DSM 245
291272,4,1.4483407102756984e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Candidatus Blochmannia,Candidatus Blochmannia pennsylvanicus,Candidatus Blochmannia pennsylvanicus str. BPEN
2005460,4,1.4483407102756984e-05,Bacteria,Cyanobacteria, ,Chroococcales,Chroococcaceae,Chondrocystis,Chondrocystis sp. NIES-4102,Chondrocystis sp. NIES-4102
1790137,4,1.4483407102756984e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Wenyingzhuangia,Wenyingzhuangia fucanilytica,Wenyingzhuangia fucanilytica
272123,4,1.4483407102756984e-05,Bacteria,Cyanobacteria, ,Nostocales,Nostocaceae,Anabaena,Anabaena cylindrica,Anabaena cylindrica PCC 7122
496057,4,1.4483407102756984e-05,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Arachidicoccus,Arachidicoccus ginsenosidivorans,Arachidicoccus ginsenosidivorans
1813871,3,1.086255532706774e-05,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Panacibacter,Panacibacter ginsenosidivorans,Panacibacter ginsenosidivorans
196,3,1.086255532706774e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter fetus,Campylobacter fetus
45972,3,1.086255532706774e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus pasteuri,Staphylococcus pasteuri
46126,3,1.086255532706774e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus chromogenes,Staphylococcus chromogenes
174,3,1.086255532706774e-05,Bacteria,Spirochaetes,Spirochaetia,Leptospirales,Leptospiraceae,Leptospira,Leptospira borgpetersenii,Leptospira borgpetersenii
1080223,3,1.086255532706774e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Arcobacter,Arcobacter pacificus,Arcobacter pacificus
1834205,3,1.086255532706774e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales, , ,Burkholderiales bacterium YL45,Burkholderiales bacterium YL45
2293317,3,1.086255532706774e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Syntrophomonadaceae,Candidatus Syntrophocurvum,Candidatus Syntrophocurvum alkaliphilum,Candidatus Syntrophocurvum alkaliphilum
1605721,3,1.086255532706774e-05,Viruses, , , , ,Pandoravirus,Pandoravirus inopinatum,Pandoravirus inopinatum
2479767,3,1.086255532706774e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Blautia,Blautia sp. SC05B48,Blautia sp. SC05B48
421767,3,1.086255532706774e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus butanolivorans,Bacillus butanolivorans
51663,3,1.086255532706774e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Pediococcus,Pediococcus damnosus,Pediococcus damnosus
1003195,3,1.086255532706774e-05,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces cattleya,Streptomyces cattleya NRRL 8057 = DSM 46488
437897,3,1.086255532706774e-05,Bacteria,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Megamonas,Megamonas funiformis,Megamonas funiformis
56780,3,1.086255532706774e-05,Bacteria,Proteobacteria,Deltaproteobacteria,Syntrophobacterales,Syntrophaceae,Syntrophus,Syntrophus aciditrophicus,Syntrophus aciditrophicus SB
1334057,3,1.086255532706774e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium tuberculosis,Mycobacterium tuberculosis TRS11
28132,3,1.086255532706774e-05,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella melaninogenica,Prevotella melaninogenica
945713,3,1.086255532706774e-05,Bacteria,Ignavibacteriae,Ignavibacteria,Ignavibacteriales,Ignavibacteriaceae,Ignavibacterium,Ignavibacterium album,Ignavibacterium album JCM 16511
1313292,3,1.086255532706774e-05,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Borreliaceae,Borrelia,Borrelia coriaceae,Borrelia coriaceae Co53
2714947,3,1.086255532706774e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Vagococcus,Vagococcus sp. HDW17B,Vagococcus sp. HDW17B
323284,3,1.086255532706774e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Alcaligenes,Alcaligenes aquatilis,Alcaligenes aquatilis
2151,3,1.086255532706774e-05,Bacteria,Tenericutes,Mollicutes,Entomoplasmatales,Entomoplasmataceae,Mesoplasma,Mesoplasma florum,Mesoplasma florum
48736,3,1.086255532706774e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Ralstonia, ,Ralstonia
367190,3,1.086255532706774e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Yersinia,Yersinia similis,Yersinia similis
50719,3,1.086255532706774e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio diabolicus,Vibrio diabolicus
1871111,3,1.086255532706774e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,Acinetobacter defluvii,Acinetobacter defluvii
350688,3,1.086255532706774e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Alkaliphilus,Alkaliphilus oremlandii,Alkaliphilus oremlandii OhILAs
1581038,3,1.086255532706774e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus sp. FJAT-22090,Bacillus sp. FJAT-22090
931276,3,1.086255532706774e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium saccharoperbutylacetonicum,Clostridium saccharoperbutylacetonicum N1-4(HMT)
1314869,3,1.086255532706774e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,Pseudoalteromonas espejiana,Pseudoalteromonas espejiana DSM 9414
357809,3,1.086255532706774e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lachnoclostridium,Lachnoclostridium phytofermentans,Lachnoclostridium phytofermentans ISDg
406340,3,1.086255532706774e-05,Viruses, , ,Caudovirales,Myoviridae,Peduovirus,Ralstonia virus RSA1,Ralstonia virus RSA1
941187,3,1.086255532706774e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella enterica,Salmonella enterica subsp. enterica serovar Inverness str. ATCC 10720
1855823,3,1.086255532706774e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Macrococcus,Macrococcus canis,Macrococcus canis
259,3,1.086255532706774e-05,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Sphingobacterium,Sphingobacterium thalpophilum,Sphingobacterium thalpophilum
997877,3,1.086255532706774e-05,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides dorei,Bacteroides dorei CL03T12C01
28200,3,1.086255532706774e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Arcobacter,Arcobacter skirrowii,Arcobacter skirrowii
35755,3,1.086255532706774e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium kutscheri,Corynebacterium kutscheri
324078,3,1.086255532706774e-05,Bacteria,Tenericutes,Mollicutes,Entomoplasmatales,Entomoplasmataceae,Mesoplasma,Mesoplasma coleopterae,Mesoplasma coleopterae
877500,3,1.086255532706774e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Arcobacter,Arcobacter anaerophilus,Arcobacter anaerophilus
998844,3,1.086255532706774e-05,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Cytophagaceae,Allopseudarcicella,Allopseudarcicella aquatilis,Allopseudarcicella aquatilis
1500254,3,1.086255532706774e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Aneurinibacillus,Aneurinibacillus soli,Aneurinibacillus soli
871963,3,1.086255532706774e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfitobacterium,Desulfitobacterium dichloroeliminans,Desulfitobacterium dichloroeliminans LMG P-21439
1173020,3,1.086255532706774e-05,Bacteria,Cyanobacteria, ,Synechococcales,Chamaesiphonaceae,Chamaesiphon,Chamaesiphon minutus,Chamaesiphon minutus PCC 6605
203124,3,1.086255532706774e-05,Bacteria,Cyanobacteria, ,Oscillatoriales,Microcoleaceae,Trichodesmium,Trichodesmium erythraeum,Trichodesmium erythraeum IMS101
29575,3,1.086255532706774e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Taylorella,Taylorella equigenitalis,Taylorella equigenitalis
82367,3,1.086255532706774e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Paracoccus,Paracoccus pantotrophus,Paracoccus pantotrophus
2686362,3,1.086255532706774e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Cellulophaga,Cellulophaga sp. L1A9,Cellulophaga sp. L1A9
233181,3,1.086255532706774e-05,Bacteria,Proteobacteria,Betaproteobacteria, , ,Candidatus Kinetoplastibacterium,Candidatus Kinetoplastibacterium blastocrithidii,Candidatus Kinetoplastibacterium blastocrithidii
818,3,1.086255532706774e-05,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides thetaiotaomicron,Bacteroides thetaiotaomicron
2686288,3,1.086255532706774e-05,Bacteria,Cyanobacteria, ,Chroococcales,Microcystaceae,Microcystis,Microcystis aeruginosa,Microcystis aeruginosa FD4
2683680,3,1.086255532706774e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus sp. ms-22,Bacillus sp. ms-22
2488567,3,1.086255532706774e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Klebsiella,Klebsiella sp. FDAARGOS_511,Klebsiella sp. FDAARGOS_511
54005,3,1.086255532706774e-05,Bacteria,Firmicutes,Tissierellia,Tissierellales,Peptoniphilaceae,Peptoniphilus,Peptoniphilus harei,Peptoniphilus harei
1303590,3,1.086255532706774e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus bombi,Lactobacillus bombi
53336,3,1.086255532706774e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Tatumella,Tatumella citrea,Tatumella citrea
54571,3,1.086255532706774e-05,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces venezuelae,Streptomyces venezuelae
1754,3,1.086255532706774e-05,Bacteria,Firmicutes,Clostridia,Thermoanaerobacterales,Thermoanaerobacteraceae,Thermoanaerobacter, ,Thermoanaerobacter
1542390,3,1.086255532706774e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Thiotrichales,Francisellaceae,Francisella,Francisella frigiditurris,Francisella frigiditurris
28118,3,1.086255532706774e-05,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Odoribacteraceae,Odoribacter,Odoribacter splanchnicus,Odoribacter splanchnicus
2508687,3,1.086255532706774e-05,Bacteria,Proteobacteria,Gammaproteobacteria, , ,Candidatus Thioglobus,Candidatus Thioglobus sp. NP1,Candidatus Thioglobus sp. NP1
862126,3,1.086255532706774e-05,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Mucilaginibacter,Mucilaginibacter ginsenosidivorax,Mucilaginibacter ginsenosidivorax
1850252,3,1.086255532706774e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Tenacibaculum,Tenacibaculum todarodis,Tenacibaculum todarodis
2098,3,1.086255532706774e-05,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma hominis,Mycoplasma hominis
996801,3,1.086255532706774e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Polaribacter,Polaribacter reichenbachii,Polaribacter reichenbachii
436114,3,1.086255532706774e-05,Bacteria,Aquificae,Aquificae,Aquificales,Hydrogenothermaceae,Sulfurihydrogenibium,Sulfurihydrogenibium sp. YO3AOP1,Sulfurihydrogenibium sp. YO3AOP1
51669,3,1.086255532706774e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Tetragenococcus,Tetragenococcus halophilus,Tetragenococcus halophilus
28189,3,1.086255532706774e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Capnocytophaga,Capnocytophaga cynodegmi,Capnocytophaga cynodegmi
330214,3,1.086255532706774e-05,Bacteria,Nitrospirae,Nitrospira,Nitrospirales,Nitrospiraceae,Nitrospira,Nitrospira defluvii,Nitrospira defluvii
326424,3,1.086255532706774e-05,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Frankiaceae,Frankia,Frankia alni,Frankia alni ACN14a
1547445,3,1.086255532706774e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Thiotrichales,Francisellaceae,Francisella,Francisella sp. FSC1006,Francisella sp. FSC1006
2490858,3,1.086255532706774e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Thermoactinomycetaceae,Staphylospora,Staphylospora marina,Staphylospora marina
2136182,3,1.086255532706774e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,Acinetobacter cumulans,Acinetobacter cumulans
28152,3,1.086255532706774e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Yersinia,Yersinia kristensenii,Yersinia kristensenii
983544,3,1.086255532706774e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Lacinutrix,Lacinutrix sp. 5H-3-7-4,Lacinutrix sp. 5H-3-7-4
1625,3,1.086255532706774e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus sanfranciscensis,Lactobacillus sanfranciscensis
1150621,3,1.086255532706774e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Sulfurospirillum,Sulfurospirillum multivorans,Sulfurospirillum multivorans DSM 12446
2231053,3,1.086255532706774e-05,Bacteria,Proteobacteria,Oligoflexia,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,Bdellovibrio sp. ZAP7,Bdellovibrio sp. ZAP7
1892855,3,1.086255532706774e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingosinicella,Sphingosinicella sp. BN140058,Sphingosinicella sp. BN140058
2269374,3,1.086255532706774e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus terrae,Lactobacillus terrae
61015,3,1.086255532706774e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus succinus,Staphylococcus succinus
768706,3,1.086255532706774e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfosporosinus,Desulfosporosinus orientis,Desulfosporosinus orientis DSM 765
1891675,3,1.086255532706774e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea alhagi,Pantoea alhagi
33990,3,1.086255532706774e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,Rickettsia,Rickettsia bellii,Rickettsia bellii
28131,3,1.086255532706774e-05,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella intermedia,Prevotella intermedia
2507159,3,1.086255532706774e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium sp. JN-9,Clostridium sp. JN-9
755731,3,1.086255532706774e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium sp. BNL1100,Clostridium sp. BNL1100
31993,3,1.086255532706774e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylocystaceae, , ,Methylocystaceae
2144175,3,1.086255532706774e-05,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Megasphaera,Megasphaera stantonii,Megasphaera stantonii
1331042,3,1.086255532706774e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Pasteurella,Pasteurella multocida,Pasteurella multocida subsp. multocida P1062
65393,3,1.086255532706774e-05,Bacteria,Cyanobacteria, ,Chroococcales,Aphanothecaceae,Gloeothece,Gloeothece citriformis,Gloeothece citriformis PCC 7424
796606,3,1.086255532706774e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus methanolicus,Bacillus methanolicus MGA3
1890424,3,1.086255532706774e-05,Bacteria,Cyanobacteria, ,Synechococcales, , , ,Synechococcales
2557994,3,1.086255532706774e-05,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Sphingobacterium,Sphingobacterium sp. CZ-2,Sphingobacterium sp. CZ-2
1811807,3,1.086255532706774e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Chromatiales,Granulosicoccaceae,Sulfuriflexus,Sulfuriflexus mobilis,Sulfuriflexus mobilis
