taxon,count,percentage,kingdom,phylum,class,order,family,genus,species,name
418701,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Litoricolaceae,Litoricola,Litoricola lipolytica,Litoricola lipolytica
472181,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sabulinigri,Pseudomonas sabulinigri
476281,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Candidatus Ishikawaella,Candidatus Ishikawaella capsulata,Candidatus Ishikawaella capsulata Mpkobe
477680,1,3.986091569850814e-06,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Filimonas,Filimonas lacunae,Filimonas lacunae
478801,1,3.986091569850814e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Dermacoccaceae,Kytococcus,Kytococcus sedentarius,Kytococcus sedentarius DSM 20547
479431,1,3.986091569850814e-06,Bacteria,Actinobacteria,Actinobacteria,Nakamurellales,Nakamurellaceae,Nakamurella,Nakamurella multipartita,Nakamurella multipartita DSM 44233
479432,1,3.986091569850814e-06,Bacteria,Actinobacteria,Actinobacteria,Streptosporangiales,Streptosporangiaceae,Streptosporangium,Streptosporangium roseum,Streptosporangium roseum DSM 43021
479433,1,3.986091569850814e-06,Bacteria,Actinobacteria,Actinobacteria,Catenulisporales,Catenulisporaceae,Catenulispora,Catenulispora acidiphila,Catenulispora acidiphila DSM 44928
485915,1,3.986091569850814e-06,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfohalobiaceae,Desulfohalobium,Desulfohalobium retbaense,Desulfohalobium retbaense DSM 5692
420953,1,3.986091569850814e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Paraburkholderia,Paraburkholderia megapolitana,Paraburkholderia megapolitana
485918,1,3.986091569850814e-06,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Chitinophaga,Chitinophaga pinensis,Chitinophaga pinensis DSM 2588
487316,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,Acinetobacter soli,Acinetobacter soli
488446,1,3.986091569850814e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia,Burkholderia latens,Burkholderia latens
496057,1,3.986091569850814e-06,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Arachidicoccus,Arachidicoccus ginsenosidivorans,Arachidicoccus ginsenosidivorans
498214,1,3.986091569850814e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium botulinum,Clostridium botulinum A3 str. Loch Maree
498848,1,3.986091569850814e-06,Bacteria,Deinococcus-Thermus,Deinococci,Thermales,Thermaceae,Thermus,Thermus aquaticus,Thermus aquaticus Y51MC23
2562582,1,3.986091569850814e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas sp. 'scallop',Brevundimonas sp. 'scallop'
471853,1,3.986091569850814e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Beutenbergiaceae,Beutenbergia,Beutenbergia cavernae,Beutenbergia cavernae DSM 12333
469617,1,3.986091569850814e-06,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium ulcerans,Fusobacterium ulcerans ATCC 49185
461711,1,3.986091569850814e-06,Viruses, , ,Caudovirales,Podoviridae, ,Synechococcus phage S-CBP42,Synechococcus phage S-CBP42
460265,1,3.986091569850814e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylobacteriaceae,Methylobacterium,Methylobacterium nodulans,Methylobacterium nodulans ORS 2060
428406,1,3.986091569850814e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Ralstonia,Ralstonia pickettii,Ralstonia pickettii 12D
434010,1,3.986091569850814e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Hydrogenophaga,Hydrogenophaga sp. PBL-H3,Hydrogenophaga sp. PBL-H3
436114,1,3.986091569850814e-06,Bacteria,Aquificae,Aquificae,Aquificales,Hydrogenothermaceae,Sulfurihydrogenibium,Sulfurihydrogenibium sp. YO3AOP1,Sulfurihydrogenibium sp. YO3AOP1
438753,1,3.986091569850814e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,Azorhizobium,Azorhizobium caulinodans,Azorhizobium caulinodans ORS 571
441620,1,3.986091569850814e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylobacteriaceae,Methylorubrum,Methylorubrum populi,Methylorubrum populi BJ001
444103,1,3.986091569850814e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. CNQ-509,Streptomyces sp. CNQ-509
1650658,1,3.986091569850814e-06,Bacteria,Actinobacteria,Actinobacteria, , , ,Actinobacteria bacterium IMCC26256,Actinobacteria bacterium IMCC26256
419479,1,3.986091569850814e-06,Bacteria,Actinobacteria,Actinobacteria,Jiangellales,Jiangellaceae,Jiangella,Jiangella alkaliphila,Jiangella alkaliphila
414684,1,3.986091569850814e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Rhodospirillum,Rhodospirillum centenum,Rhodospirillum centenum SW
398579,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Shewanellaceae,Shewanella,Shewanella pealeana,Shewanella pealeana ATCC 700345
374930,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Haemophilus,Haemophilus influenzae,Haemophilus influenzae PittEE
386490,1,3.986091569850814e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Terribacillus,Terribacillus goriensis,Terribacillus goriensis
398580,1,3.986091569850814e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Dinoroseobacter,Dinoroseobacter shibae,Dinoroseobacter shibae DFL 12 = DSM 16493
399739,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas mendocina,Pseudomonas mendocina ymp
403833,1,3.986091569850814e-06,Bacteria,Thermotogae,Thermotogae,Petrotogales,Petrotogaceae,Petrotoga,Petrotoga mobilis,Petrotoga mobilis SJ95
406548,1,3.986091569850814e-06,Bacteria,Planctomycetes,Planctomycetia,Isosphaerales,Isosphaeraceae,Aquisphaera,Aquisphaera giovannonii,Aquisphaera giovannonii
411154,1,3.986091569850814e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Gramella,Gramella forsetii,Gramella forsetii KT0803
412690,1,3.986091569850814e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Microterricola,Microterricola viridarii,Microterricola viridarii
413503,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Cronobacter,Cronobacter malonaticus,Cronobacter malonaticus
387092,1,3.986091569850814e-06,Bacteria,Proteobacteria,Epsilonproteobacteria, , ,Nitratiruptor,Nitratiruptor sp. SB155-2,Nitratiruptor sp. SB155-2
2478662,1,3.986091569850814e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Acidovorax,Acidovorax sp. 1608163,Acidovorax sp. 1608163
512565,1,3.986091569850814e-06,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Actinoplanes,Actinoplanes missouriensis,Actinoplanes missouriensis 431
356322,1,3.986091569850814e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Heliobacteriaceae,Heliorestis,Heliorestis convoluta,Heliorestis convoluta
337191,1,3.986091569850814e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Gordoniaceae,Gordonia,Gordonia sp. KTR9,Gordonia sp. KTR9
345219,1,3.986091569850814e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus coagulans,Bacillus coagulans 36D1
347534,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Aeromonadales,Aeromonadaceae,Zobellella,Zobellella denitrificans,Zobellella denitrificans
349124,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Chromatiales,Ectothiorhodospiraceae,Halorhodospira,Halorhodospira halophila,Halorhodospira halophila SL1
349746,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae,Yersinia,Yersinia pestis,Yersinia pestis Angola
2575699,1,3.986091569850814e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Elizabethkingia,Elizabethkingia sp. 2-6,Elizabethkingia sp. 2-6
354276,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter, ,Enterobacter cloacae complex
357276,1,3.986091569850814e-06,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides dorei,Bacteroides dorei
377629,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Cellvibrionaceae,Teredinibacter,Teredinibacter turnerae,Teredinibacter turnerae T7901
358220,1,3.986091569850814e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Acidovorax,Acidovorax sp. KKS102,Acidovorax sp. KKS102
361177,1,3.986091569850814e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Altererythrobacter, ,Altererythrobacter
363852,1,3.986091569850814e-06,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Pedobacter,Pedobacter ginsengisoli,Pedobacter ginsengisoli
367928,1,3.986091569850814e-06,Bacteria,Actinobacteria,Actinobacteria,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium adolescentis,Bifidobacterium adolescentis ATCC 15703
371601,1,3.986091569850814e-06,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides xylanisolvens,Bacteroides xylanisolvens
373903,1,3.986091569850814e-06,Bacteria,Firmicutes,Clostridia,Halanaerobiales,Halanaerobiaceae,Halothermothrix,Halothermothrix orenii,Halothermothrix orenii H 168
1653831,1,3.986091569850814e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Blattabacteriaceae,Blattabacterium,Blattabacterium cuenoti,Blattabacterium cuenoti
2026199,1,3.986091569850814e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Paraburkholderia,Paraburkholderia aromaticivorans,Paraburkholderia aromaticivorans
1649480,1,3.986091569850814e-06,Bacteria,Planctomycetes,Planctomycetia,Planctomycetales,Planctomycetaceae,Planctopirus, ,Planctopirus
2211106,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Thiotrichales,Piscirickettsiaceae,Thiomicrorhabdus,Thiomicrorhabdus aquaedulcis,Thiomicrorhabdus aquaedulcis
2068654,1,3.986091569850814e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium sp. JN500901,Clostridium sp. JN500901
2070463,1,3.986091569850814e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Lysinibacillus,Lysinibacillus sp. SGAir0095,Lysinibacillus sp. SGAir0095
2080469,1,3.986091569850814e-06,Bacteria,Proteobacteria,Betaproteobacteria,Rhodocyclales,Zoogloeaceae, ,Zoogloeaceae bacteirum Par-f-2,Zoogloeaceae bacteirum Par-f-2
2081702,1,3.986091569850814e-06,Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Actinomycetaceae,Actinomyces,Actinomyces sp. oral taxon 897,Actinomyces sp. oral taxon 897
2048897,1,3.986091569850814e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Rhizobium,Rhizobium sp. NXC24,Rhizobium sp. NXC24
2035811,1,3.986091569850814e-06,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Pseudodesulfovibrio, ,Pseudodesulfovibrio
1636152,1,3.986091569850814e-06,Bacteria,Planctomycetes,Planctomycetia,Planctomycetales,Planctomycetaceae,Planctomyces,Planctomyces sp. SH-PL62,Planctomyces sp. SH-PL62
2015076,1,3.986091569850814e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium sp. T16E-39,Chryseobacterium sp. T16E-39
2486578,1,3.986091569850814e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales, , ,Rickettsiales endosymbiont of Stachyamoeba lipophora,Rickettsiales endosymbiont of Stachyamoeba lipophora
1977865,1,3.986091569850814e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Pelagibacterales,Pelagibacteraceae,Candidatus Pelagibacter,Candidatus Pelagibacter sp. RS40,Candidatus Pelagibacter sp. RS40
1981880,1,3.986091569850814e-06,Bacteria,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Sterolibacteriaceae,Denitratisoma,Denitratisoma sp. DHT3,Denitratisoma sp. DHT3
1982042,1,3.986091569850814e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Altererythrobacter,Altererythrobacter mangrovi,Altererythrobacter mangrovi
2004467,1,3.986091569850814e-06,Bacteria,Armatimonadetes, , , , ,Armatimonadetes bacterium Uphvl-Ar1,Armatimonadetes bacterium Uphvl-Ar1
2007306,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Thiotrichales,Francisellaceae,Francisella,Francisella adeliensis,Francisella adeliensis
2009329,1,3.986091569850814e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Sagittula,Sagittula sp. P11,Sagittula sp. P11
2017484,1,3.986091569850814e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Dermabacteraceae,Brachybacterium,Brachybacterium sp. VM2412,Brachybacterium sp. VM2412
2035708,1,3.986091569850814e-06,Viruses, , , ,Iridoviridae, ,Cherax quadricarinatus iridovirus,Cherax quadricarinatus iridovirus
2018067,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. FDAARGOS_380,Pseudomonas sp. FDAARGOS_380
2020313,1,3.986091569850814e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Rhizobium,Rhizobium sp. TAL182,Rhizobium sp. TAL182
2023057,1,3.986091569850814e-06,Viruses, , , ,Phycodnaviridae, ,Orpheovirus IHUMI-LCC2,Orpheovirus IHUMI-LCC2
2023772,1,3.986091569850814e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus sp. RUD330,Paenibacillus sp. RUD330
445709,1,3.986091569850814e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Pandoraea,Pandoraea thiooxydans,Pandoraea thiooxydans
2027857,1,3.986091569850814e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Mariniflexile,Mariniflexile sp. TRM1-10,Mariniflexile sp. TRM1-10
2033869,1,3.986091569850814e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Rhodobacter,Rhodobacter sp. CZR27,Rhodobacter sp. CZR27
2082193,1,3.986091569850814e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae, ,Clostridiaceae bacterium 14S0207,Clostridiaceae bacterium 14S0207
2083051,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. SWI6,Pseudomonas sp. SWI6
2083284,1,3.986091569850814e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. CB09001,Streptomyces sp. CB09001
2065379,1,3.986091569850814e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Paracoccus,Paracoccus jeotgali,Paracoccus jeotgali
2059264,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Shewanellaceae,Shewanella,Shewanella sp. Pdp11,Shewanella sp. Pdp11
2057798,1,3.986091569850814e-06,Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Actinomycetaceae,Actinomyces,Actinomyces sp. 432,Actinomyces sp. 432
1249665,1,3.986091569850814e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia,Burkholderia thailandensis,Burkholderia thailandensis E254
1228987,1,3.986091569850814e-06,Bacteria,Cyanobacteria, , , , ,cyanobacterium endosymbiont of Epithemia turgida,cyanobacterium endosymbiont of Epithemia turgida isolate EtSB Lake Yunoko
1229512,1,3.986091569850814e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Blattabacteriaceae,Blattabacterium,Blattabacterium cuenoti,Blattabacterium cuenoti BPAA
1231072,1,3.986091569850814e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium tetani,Clostridium tetani 12124569
1231624,1,3.986091569850814e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Acetobacteraceae,Asaia,Asaia bogorensis,Asaia bogorensis NBRC 16594
1236518,1,3.986091569850814e-06,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella scopos,Prevotella scopos JCM 17725
2507161,1,3.986091569850814e-06,Bacteria,Firmicutes,Tissierellia,Tissierellales,Tissierellaceae,Tissierella,Tissierellia sp. JN-28,Tissierellia sp. JN-28
1239415,1,3.986091569850814e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Dokdonia,Dokdonia sp. PRO95,Dokdonia sp. PRO95
2500532,1,3.986091569850814e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Paracoccus,Paracoccus sp. Arc7-R13,Paracoccus sp. Arc7-R13
1241582,1,3.986091569850814e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia,Burkholderia thailandensis,Burkholderia thailandensis 2002721723
1241860,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola (Hyperomyzus lactucae)
1243579,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella enterica,Salmonella enterica subsp. enterica serovar Moscow str. S-1843
1248727,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria, , , ,endosymbiont of unidentified scaly snail isolate Monju,endosymbiont of unidentified scaly snail isolate Monju
1250205,1,3.986091569850814e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Gramella,Gramella sp. MAR_2010_147,Gramella sp. MAR_2010_147
2039166,1,3.986091569850814e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium sp. 6424,Chryseobacterium sp. 6424
1632864,1,3.986091569850814e-06,Bacteria,Planctomycetes,Planctomycetia,Planctomycetales,Planctomycetaceae,Planctomyces,Planctomyces sp. SH-PL14,Planctomyces sp. SH-PL14
2488560,1,3.986091569850814e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Pigmentiphaga,Pigmentiphaga sp. H8,Pigmentiphaga sp. H8
1072685,1,3.986091569850814e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Basilea,Basilea psittacipulmonis,Basilea psittacipulmonis DSM 24701
2056884,1,3.986091569850814e-06,Viruses, , ,Ortervirales,Caulimoviridae,Badnavirus,Cacao swollen shoot Ghana N virus,Cacao swollen shoot Ghana N virus
2048978,1,3.986091569850814e-06,Viruses, , ,Caudovirales,Podoviridae,Tabernariusvirus,Pseudomonas virus tabernarius,Pseudomonas phage tabernarius
2049305,1,3.986091569850814e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Changchengzhania,Changchengzhania lutea,Changchengzhania lutea
2049332,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylomicrobium,Methylomicrobium sp. wino1,Methylomicrobium sp. wino1
2051553,1,3.986091569850814e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylobacteriaceae,Methylobacterium,Methylobacterium currus,Methylobacterium currus
2052660,1,3.986091569850814e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Oceanobacillus,Oceanobacillus sp. 160,Oceanobacillus sp. 160
2052742,1,3.986091569850814e-06,Viruses, , ,Caudovirales,Myoviridae,Eneladusvirus,Yersinia virus Yen9-04,Yersinia phage fHe-Yen9-04
2053527,1,3.986091569850814e-06,Bacteria,candidate division Zixibacteria, , , , ,candidate division Zixibacteria bacterium,candidate division Zixibacteria bacterium
2057741,1,3.986091569850814e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium sp. SK17,Bradyrhizobium sp. SK17
2268026,1,3.986091569850814e-06,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Cytophagaceae,Runella,Runella sp. SP2,Runella sp. SP2
2211107,1,3.986091569850814e-06,Bacteria,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Sterolibacteriaceae, , ,unclassified Sterolibacteriaceae
1648923,1,3.986091569850814e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus paralicheniformis,Bacillus paralicheniformis
2211108,1,3.986091569850814e-06,Bacteria,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Sterolibacteriaceae, ,Sterolibacteriaceae bacterium J5B,Sterolibacteriaceae bacterium J5B
2201271,1,3.986091569850814e-06,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Pedobacter,Pedobacter sp. eg,Pedobacter sp. eg
2202148,1,3.986091569850814e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Azospirillum,Azospirillum sp. CFH 70021,Azospirillum sp. CFH 70021
1972134,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria, , ,Candidatus Nardonella,endosymbiont of Sipalinus gigas,endosymbiont of Sipalinus gigas
1972133,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria, , ,Candidatus Nardonella,Candidatus Nardonella dryophthoridicola,endosymbiont of Rhynchophorus ferrugineus
1967666,1,3.986091569850814e-06,Bacteria,Cyanobacteria, ,Chroococcales,Microcystaceae,Microcystis,Microcystis sp. MC19,Microcystis sp. MC19
1783270,1,3.986091569850814e-06,Bacteria, , , , , , ,FCB group
1735038,1,3.986091569850814e-06,Bacteria,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Oryzomicrobium,Oryzomicrobium terrae,Oryzomicrobium terrae
1737425,1,3.986091569850814e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium provencense,Corynebacterium provencense
1752398,1,3.986091569850814e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Ensifer,Ensifer alkalisoli,Ensifer alkalisoli
1761453,1,3.986091569850814e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Euzebyella,Euzebyella marina,Euzebyella marina
1763534,1,3.986091569850814e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium crassostreae,Flavobacterium crassostreae
1778263,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Candidatus Hoaglandella,Candidatus Hoaglandella endobia,Candidatus Hoaglandella endobia
1778675,1,3.986091569850814e-06,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Chromobacterium,Chromobacterium rhizoryzae,Chromobacterium rhizoryzae
1783515,1,3.986091569850814e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces qaidamensis,Streptomyces qaidamensis
1834519,1,3.986091569850814e-06,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Cytophagaceae,Fibrella,Fibrella sp. ES10-3-2-2,Fibrella sp. ES10-3-2-2
2487118,1,3.986091569850814e-06,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Intestinibaculum,Intestinibaculum porci,Intestinibaculum porci
1802984,1,3.986091569850814e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Candidatus Midichloriaceae,Candidatus Fokinia,Candidatus Fokinia solitaria,Candidatus Fokinia solitaria
2487072,1,3.986091569850814e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium sp. H6466,Chryseobacterium sp. H6466
1808960,1,3.986091569850814e-06,Viruses, , , , , ,Phomopsis longicolla circular virus 1,Phomopsis longicolla circular virus 1
1815988,1,3.986091569850814e-06,Viruses, , ,Caudovirales,Myoviridae,Agricanvirus,Erwinia virus Simmy50,Erwinia phage vB_EamM_Simmy50
1821621,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Marinobacterium,Marinobacterium aestuarii,Marinobacterium aestuarii
1823759,1,3.986091569850814e-06,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfuromonadales,Desulfuromonadaceae,Desulfuromonas,Desulfuromonas sp. DDH964,Desulfuromonas sp. DDH964
1732176,1,3.986091569850814e-06,Viruses, , , , , ,Hydrogenobaculum phage 1,Hydrogenobaculum phage 1
1729720,1,3.986091569850814e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Salegentibacter,Salegentibacter sp. T436,Salegentibacter sp. T436
1706372,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Halieaceae, , ,Halieaceae
1704499,1,3.986091569850814e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylovulum,Methylovulum psychrotolerans,Methylovulum psychrotolerans
1643951,1,3.986091569850814e-06,Bacteria,Thermotogae,Thermotogae,Thermotogales,Thermotogaceae,Pseudothermotoga, ,Pseudothermotoga
2201181,1,3.986091569850814e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium sediminis,Flavobacterium sediminis
