taxon,count,percentage,kingdom,phylum,class,order,family,genus,species,name
2203205,1,4.474678354526529e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. WAC 01529,Streptomyces sp. WAC 01529
2202826,1,4.474678354526529e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylobacteriaceae,Methylobacterium,Methylobacterium sp. 17Sr1-1,Methylobacterium sp. 17Sr1-1
2202249,1,4.474678354526529e-06,Bacteria,Actinobacteria,Actinobacteria,Streptosporangiales,Streptosporangiaceae,Streptosporangium,Streptosporangium sp. 'caverna',Streptosporangium sp. 'caverna'
2183582,1,4.474678354526529e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Saliniradius,Saliniradius amylolyticus,Saliniradius amylolyticus
2175688,1,4.474678354526529e-06,Viruses, , ,Caudovirales,Siphoviridae,Efquatrovirus,Enterococcus virus AL2,Enterococcus phage vB_EfaS_AL2
2173853,1,4.474678354526529e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sp. Z15,Streptococcus sp. Z15
2173034,1,4.474678354526529e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Vallitaleaceae,Petrocella,Petrocella atlantisensis,Petrocella atlantisensis
2172103,1,4.474678354526529e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Limnobaculum,Limnobaculum parvum,Limnobaculum parvum
2267275,1,4.474678354526529e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bartonellaceae,Bartonella,Bartonella krasnovii,Bartonella krasnovii
2268026,1,4.474678354526529e-06,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Cytophagaceae,Runella,Runella sp. SP2,Runella sp. SP2
2714844,1,4.474678354526529e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. JB150,Streptomyces sp. JB150
2268461,1,4.474678354526529e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium sp. ABRD_28,Microbacterium sp. ABRD_28
2079398,1,4.474678354526529e-06,Viruses, , ,Caudovirales,Siphoviridae,Pahexavirus, ,unclassified Pahexavirus
2079134,1,4.474678354526529e-06,Viruses, , , ,Phycodnaviridae,Prasinovirus,Dishui lake phycodnavirus 1,Dishui lake phycodnavirus 1
2077182,1,4.474678354526529e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingorhabdus,Sphingorhabdus sp. YGSMI21,Sphingorhabdus sp. YGSMI21
2072505,1,4.474678354526529e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. Go-475,Streptomyces sp. Go-475
2072209,1,4.474678354526529e-06,Viruses, , , ,Nudiviridae, ,Esparto virus,Esparto virus
2072025,1,4.474678354526529e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Lysinibacillus,Lysinibacillus sp. YS11,Lysinibacillus sp. YS11
2069256,1,4.474678354526529e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. XWY-1,Pseudomonas sp. XWY-1
2067572,1,4.474678354526529e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. NC02,Pseudomonas sp. NC02
2066483,1,4.474678354526529e-06,Bacteria, , , , , ,Candidatus Dependentiae bacterium (ex Spumella elongata CCAP 955/1),Candidatus Dependentiae bacterium (ex Spumella elongata CCAP 955/1)
2064643,1,4.474678354526529e-06,Bacteria,Cyanobacteria, ,Oscillatoriales,Microcoleaceae,Oxynema,Oxynema sp. AP17,Oxynema sp. AP17
2058657,1,4.474678354526529e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Zhihengliuella,Zhihengliuella sp. ISTPL4,Zhihengliuella sp. ISTPL4
2058136,1,4.474678354526529e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Planococcaceae,Planococcus,Planococcus sp. MB-3u-03,Planococcus sp. MB-3u-03
2126319,1,4.474678354526529e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Variovorax,Variovorax sp. PMC12,Variovorax sp. PMC12
2283194,1,4.474678354526529e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Planococcaceae,Sporosarcina,Sporosarcina sp. PTS2304,Sporosarcina sp. PTS2304
2126346,1,4.474678354526529e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptacidiphilus,Streptacidiphilus sp. DSM 106435,Streptacidiphilus sp. DSM 106435
2161821,1,4.474678354526529e-06,Bacteria,Firmicutes,Negativicutes,Veillonellales,Veillonellaceae,Dialister,Dialister massiliensis,Dialister massiliensis
2282170,1,4.474678354526529e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Kordia,Kordia sp. SMS9,Kordia sp. SMS9
2169539,1,4.474678354526529e-06,Bacteria,Proteobacteria,Gammaproteobacteria, , , ,Gammaproteobacteria bacterium DM2,Gammaproteobacteria bacterium DM2
2136182,1,4.474678354526529e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,Acinetobacter cumulans,Acinetobacter cumulans
2057808,1,4.474678354526529e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Lacinutrix,Lacinutrix sp. Bg11-31,Lacinutrix sp. Bg11-31
2562284,1,4.474678354526529e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,Pseudolabrys,Pseudolabrys sp. FHR47,Pseudolabrys sp. FHR47
2640012,1,4.474678354526529e-06,Bacteria,Cyanobacteria, ,Synechococcales,Merismopediaceae,Synechocystis, ,unclassified Synechocystis
2638829,1,4.474678354526529e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Candidatus Arthromitus, ,unclassified Candidatus Arthromitus
2637378,1,4.474678354526529e-06,Bacteria,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Selenomonas, ,unclassified Selenomonas
2636138,1,4.474678354526529e-06,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Arachidicoccus, ,unclassified Arachidicoccus
2686363,1,4.474678354526529e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Formosa,Formosa sp. L2A11,Formosa sp. L2A11
2633022,1,4.474678354526529e-06,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Leptotrichia, ,unclassified Leptotrichia
2686366,1,4.474678354526529e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Algibacter,Algibacter sp. L3A6,Algibacter sp. L3A6
2691571,1,4.474678354526529e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Stenotrophomonas,Stenotrophomonas sp. 364,Stenotrophomonas sp. 364
2724192,1,4.474678354526529e-06,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Hymenobacteraceae,Hymenobacter,Hymenobacter sp. BT18,Hymenobacter sp. BT18
2721246,1,4.474678354526529e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. S1D4-11,Streptomyces sp. S1D4-11
2721243,1,4.474678354526529e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. RLB1-33,Streptomyces sp. RLB1-33
2717324,1,4.474678354526529e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. QMT-12,Streptomyces sp. QMT-12
2715211,1,4.474678354526529e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Monaibacterium,Monaibacterium sp. ALG8,Monaibacterium sp. ALG8
2715164,1,4.474678354526529e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,Acinetobacter sp. 323-1,Acinetobacter sp. 323-1
2714941,1,4.474678354526529e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Intrasporangiaceae,Phycicoccus,Phycicoccus sp. HDW14,Phycicoccus sp. HDW14
2714940,1,4.474678354526529e-06,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Pedobacter,Pedobacter sp. HDW13,Pedobacter sp. HDW13
2714928,1,4.474678354526529e-06,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Erysipelothrix,Erysipelothrix sp. HDW6A,Erysipelothrix sp. HDW6A
2643510,1,4.474678354526529e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Lactococcus, ,unclassified Lactococcus
2647581,1,4.474678354526529e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Blattabacteriaceae,Blattabacterium, ,unclassified Blattabacterium
2649760,1,4.474678354526529e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Diaphorobacter, ,unclassified Diaphorobacter
2666100,1,4.474678354526529e-06,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria brasiliensis,Neisseria brasiliensis
2563896,1,4.474678354526529e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Pelagibacterales,Pelagibacteraceae,Candidatus Pelagibacter,Pelagibacter sp. NP1,Pelagibacter sp. NP1
2686361,1,4.474678354526529e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Polaribacter,Polaribacter sp. L3A8,Polaribacter sp. L3A8
2686288,1,4.474678354526529e-06,Bacteria,Cyanobacteria, ,Chroococcales,Microcystaceae,Microcystis,Microcystis aeruginosa,Microcystis aeruginosa FD4
2684926,1,4.474678354526529e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Acidovorax, ,unclassified Acidovorax
2676525,1,4.474678354526529e-06,Bacteria,Thermotogae,Thermotogae,Thermotogales,Fervidobacteriaceae,Thermosipho, ,unclassified Thermosipho (in: Bacteria)
2675298,1,4.474678354526529e-06,Bacteria,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Gallionellaceae,Sulfuriferula,Sulfuriferula sp. SGTM,Sulfuriferula sp. SGTM
2674991,1,4.474678354526529e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Cohnella,Cohnella candidum,Cohnella candidum
2665642,1,4.474678354526529e-06,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Saccharopolyspora,Saccharopolyspora sp. E2A,Saccharopolyspora sp. E2A
2651284,1,4.474678354526529e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Pradoshia,Pradoshia sp. D12,Pradoshia sp. D12
2662262,1,4.474678354526529e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio sp. SM1977,Vibrio sp. SM1977
2662065,1,4.474678354526529e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. SYP-A7193,Streptomyces sp. SYP-A7193
2660750,1,4.474678354526529e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus sp. A260,Bacillus sp. A260
2656760,1,4.474678354526529e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Apibacter,Apibacter sp. B3706,Apibacter sp. B3706
2653853,1,4.474678354526529e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. SCB32,Pseudomonas sp. SCB32
2652380,1,4.474678354526529e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Alteromonas,Alteromonas sp. I4,Alteromonas sp. I4
2652307,1,4.474678354526529e-06,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Muribaculaceae, ,Muribaculaceae bacterium DSM 108610,Muribaculaceae bacterium DSM 108610
573600,1,4.474678354526529e-06,Bacteria,Actinobacteria,Actinobacteria,Candidatus Nanopelagicales,Candidatus Nanopelagicaceae,Candidatus Planktophila,Candidatus Planktophila limnetica,Candidatus Planktophila limnetica
398053,1,4.474678354526529e-06,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Mucilaginibacter,Mucilaginibacter ginsenosidivorans,Mucilaginibacter ginsenosidivorans
575540,1,4.474678354526529e-06,Bacteria,Planctomycetes,Planctomycetia,Isosphaerales,Isosphaeraceae,Isosphaera,Isosphaera pallida,Isosphaera pallida ATCC 43644
758802,1,4.474678354526529e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycolicibacterium,Mycolicibacterium litorale,Mycolicibacterium litorale
754035,1,4.474678354526529e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Phyllobacteriaceae,Mesorhizobium,Mesorhizobium australicum,Mesorhizobium australicum WSM2073
748003,1,4.474678354526529e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio vulnificus,Vibrio vulnificus VVyb1(BT3)
1124835,1,4.474678354526529e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium carnipullorum,Chryseobacterium carnipullorum
1137095,1,4.474678354526529e-06,Bacteria,Cyanobacteria, ,Nostocales,Scytonemataceae,Scytonema,Scytonema sp. HK-05,Scytonema sp. HK-05
1141660,1,4.474678354526529e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Providencia,Providencia sneebia,Providencia sneebia DSM 19967
1316408,1,4.474678354526529e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sp. HSISM1,Streptococcus sp. HSISM1
1315998,1,4.474678354526529e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola (Thelaxes californica)
1312072,1,4.474678354526529e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Polaribacter,Polaribacter sp. SA4-12,Polaribacter sp. SA4-12
1307956,1,4.474678354526529e-06,Viruses, , , ,Baculoviridae,Alphabaculovirus,Leucania separata nucleopolyhedrovirus,Leucania separata nucleopolyhedrovirus
1307444,1,4.474678354526529e-06,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium hwasookii,Fusobacterium hwasookii ChDC F300
1307443,1,4.474678354526529e-06,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium hwasookii,Fusobacterium hwasookii ChDC F206
1304873,1,4.474678354526529e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Pasteurella,Pasteurella multocida,Pasteurella multocida subsp. multocida OH4807
1303692,1,4.474678354526529e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces fulvissimus,Streptomyces fulvissimus DSM 40593
1303518,1,4.474678354526529e-06,Bacteria,Armatimonadetes,Chthonomonadetes,Chthonomonadales,Chthonomonadaceae,Chthonomonas,Chthonomonas calidirosea,Chthonomonas calidirosea T49
1301280,1,4.474678354526529e-06,Viruses, , , ,Iridoviridae,Chloriridovirus,Invertebrate iridovirus 25,Invertebrate iridovirus 25
1297793,1,4.474678354526529e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Lacrimispora,Lacrimispora sphenoides,[Clostridium] sphenoides JCM 1415
1293575,1,4.474678354526529e-06,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Borreliaceae,Borrelia,Borrelia crocidurae,Borrelia crocidurae DOU
755731,1,4.474678354526529e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium sp. BNL1100,Clostridium sp. BNL1100
762633,1,4.474678354526529e-06,Bacteria,Deinococcus-Thermus,Deinococci,Thermales,Thermaceae,Thermus,Thermus thermophilus,Thermus thermophilus SG0.5JP17-16
749222,1,4.474678354526529e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales, ,Nitratifractor,Nitratifractor salsuginis,Nitratifractor salsuginis DSM 16511
765963,1,4.474678354526529e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter pylori,Helicobacter pylori PeCan4
876364,1,4.474678354526529e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Cupriavidus,Cupriavidus sp. USMAA2-4,Cupriavidus sp. USMAA2-4
871968,1,4.474678354526529e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfitobacterium,Desulfitobacterium metallireducens,Desulfitobacterium metallireducens DSM 15288
869211,1,4.474678354526529e-06,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Spirochaeta,Spirochaeta thermophila,Spirochaeta thermophila DSM 6578
867076,1,4.474678354526529e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus sp. IHB B 3084,Paenibacillus sp. IHB B 3084
864564,1,4.474678354526529e-06,Bacteria,Actinobacteria,Actinobacteria,Bifidobacteriales,Bifidobacteriaceae,Parascardovia,Parascardovia denticolens,Parascardovia denticolens DSM 10105 = JCM 12538
863372,1,4.474678354526529e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Herbaspirillum,Herbaspirillum huttiense,Herbaspirillum huttiense
862751,1,4.474678354526529e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. SirexAA-E,Streptomyces sp. SirexAA-E
862259,1,4.474678354526529e-06,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma mycoides,Mycoplasma mycoides subsp. capri LC str. 95010
862126,1,4.474678354526529e-06,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Mucilaginibacter,Mucilaginibacter ginsenosidivorax,Mucilaginibacter ginsenosidivorax
861360,1,4.474678354526529e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Glutamicibacter,Glutamicibacter arilaitensis,Glutamicibacter arilaitensis Re117
860228,1,4.474678354526529e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Capnocytophaga,Capnocytophaga canimorsus,Capnocytophaga canimorsus Cc5
859653,1,4.474678354526529e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Pelagibacterales,Pelagibacteraceae, ,alpha proteobacterium HIMB5,alpha proteobacterium HIMB5
857417,1,4.474678354526529e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Intrasporangiaceae,Janibacter,Janibacter indicus,Janibacter indicus
796606,1,4.474678354526529e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus methanolicus,Bacillus methanolicus MGA3
768706,1,4.474678354526529e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Desulfosporosinus,Desulfosporosinus orientis,Desulfosporosinus orientis DSM 765
768700,1,4.474678354526529e-06,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma suis,Mycoplasma suis str. Illinois
767031,1,4.474678354526529e-06,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella denticola,Prevotella denticola F0289
1292033,1,4.474678354526529e-06,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma putrefaciens,Mycoplasma putrefaciens Mput9231
1291742,1,4.474678354526529e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus hokkaidonensis,Lactobacillus hokkaidonensis JCM 18461
1291379,1,4.474678354526529e-06,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Treponema,Treponema pedis,Treponema pedis str. T A4
1281578,1,4.474678354526529e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Acidiferrobacterales,Acidiferrobacteraceae,Acidiferrobacter,Acidiferrobacter sp. SPIII_3,Acidiferrobacter sp. SPIII_3
1354304,1,4.474678354526529e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Xenorhabdus,Xenorhabdus poinarii,Xenorhabdus poinarii G6
1349819,1,4.474678354526529e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Aurantimonadaceae,Aureimonas,Aureimonas sp. AU20,Aureimonas sp. AU20
1349754,1,4.474678354526529e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus simplex,Bacillus simplex NBRC 15720 = DSM 1321
1349409,1,4.474678354526529e-06,Viruses, , , , ,Pandoravirus,Pandoravirus dulcis,Pandoravirus dulcis
1348584,1,4.474678354526529e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Cellulophaga,Cellulophaga baltica,Cellulophaga baltica 18
1341692,1,4.474678354526529e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium autoethanogenum,Clostridium autoethanogenum DSM 10061
1338011,1,4.474678354526529e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Elizabethkingia,Elizabethkingia anophelis,Elizabethkingia anophelis NUHP1
1337936,1,4.474678354526529e-06,Bacteria,Cyanobacteria, ,Nostocales,Calotrichaceae,Calothrix,Calothrix sp. 336/3,Calothrix sp. 336/3
1336802,1,4.474678354526529e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Nonlabens,Nonlabens sp. Hel1_33_55,Nonlabens sp. Hel1_33_55
1336796,1,4.474678354526529e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Gillisia,Gillisia sp. Hel1_33_143,Gillisia sp. Hel1_33_143
1336795,1,4.474678354526529e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Formosa,Formosa sp. Hel3_A1_48,Formosa sp. Hel3_A1_48
1336749,1,4.474678354526529e-06,Bacteria,Tenericutes,Mollicutes,Entomoplasmatales,Spiroplasmataceae,Spiroplasma,Spiroplasma floricola,Spiroplasma floricola 23-6
1336748,1,4.474678354526529e-06,Bacteria,Tenericutes,Mollicutes,Entomoplasmatales,Spiroplasmataceae,Spiroplasma,Spiroplasma monobiae,Spiroplasma monobiae MQ-1
1331682,1,4.474678354526529e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Dermabacteraceae,Brachybacterium,Brachybacterium ginsengisoli,Brachybacterium ginsengisoli
1323375,1,4.474678354526529e-06,Bacteria,Firmicutes,Clostridia,Halanaerobiales, ,Anoxybacter,Anoxybacter fermentans,Anoxybacter fermentans
662755,1,4.474678354526529e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium resistens,Corynebacterium resistens DSM 45100
1262470,1,4.474678354526529e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Herbaspirillum,Herbaspirillum hiltneri,Herbaspirillum hiltneri N3
1355015,1,4.474678354526529e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces pluripotens,Streptomyces pluripotens
1365649,1,4.474678354526529e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Xanthomonas,Xanthomonas citri,Xanthomonas citri pv. glycines CFBP 7119
1367477,1,4.474678354526529e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus infantis,Bacillus infantis NRRL B-14911
1316444,1,4.474678354526529e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Blattabacteriaceae,Blattabacterium,Blattabacterium sp. (Nauphoeta cinerea),Blattabacterium sp. (Nauphoeta cinerea)
1277257,1,4.474678354526529e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Liberibacter,Candidatus Liberibacter africanus,Candidatus Liberibacter africanus PTSAPSY
1276246,1,4.474678354526529e-06,Bacteria,Tenericutes,Mollicutes,Entomoplasmatales,Spiroplasmataceae,Spiroplasma,Spiroplasma culicicola,Spiroplasma culicicola AES-1
1276227,1,4.474678354526529e-06,Bacteria,Tenericutes,Mollicutes,Entomoplasmatales,Spiroplasmataceae,Spiroplasma,Spiroplasma chrysopicola,Spiroplasma chrysopicola DF-1
1269028,1,4.474678354526529e-06,Viruses, , , ,Mimiviridae, ,Moumouvirus,Acanthamoeba polyphaga moumouvirus
1268635,1,4.474678354526529e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,Legionella oakridgensis,Legionella oakridgensis ATCC 33761 = DSM 21215
1268072,1,4.474678354526529e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus sabinae,Paenibacillus sabinae T27
1267021,1,4.474678354526529e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Orbales,Orbaceae,Frischella,Frischella perrara,Frischella perrara
1265445,1,4.474678354526529e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium camelliae,Chryseobacterium camelliae
1384040,1,4.474678354526529e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio coralliilyticus,Vibrio coralliilyticus OCN008
1316911,1,4.474678354526529e-06,Bacteria,Actinobacteria,Actinobacteria,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium animalis,Bifidobacterium animalis subsp. lactis KLDS2.0603
1324932,1,4.474678354526529e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas syringae,Pseudomonas syringae pv. syringae HS191
1389713,1,4.474678354526529e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium paragordonae,Mycobacterium paragordonae
1389005,1,4.474678354526529e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Sulfitobacter,Sulfitobacter sp. SK012,Sulfitobacter sp. SK012
1388755,1,4.474678354526529e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Pelagibacterales,Pelagibacteraceae,Candidatus Pelagibacter,Candidatus Pelagibacter sp. HIMB1321,Candidatus Pelagibacter sp. HIMB1321
