taxon,count,percentage,kingdom,phylum,class,order,family,genus,species,name
2382161,1,6.250346503584292e-06,Bacteria,Firmicutes,Clostridia,Halanaerobiales,Halanaerobiaceae,Halocella,Halocella sp. SP3-1,Halocella sp. SP3-1
2282124,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Stenotrophomonas,Stenotrophomonas sp. ASS1,Stenotrophomonas sp. ASS1
1921565,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Proteus,Proteus sp. CD3,Proteus sp. CD3
2027860,1,6.250346503584292e-06,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Mucilaginibacter,Mucilaginibacter rubeus,Mucilaginibacter rubeus
2027290,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Providencia,Providencia sp. WCHPHu000369,Providencia sp. WCHPHu000369
1933220,1,6.250346503584292e-06,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Sphingobacterium,Sphingobacterium sp. B29,Sphingobacterium sp. B29
1930277,1,6.250346503584292e-06,Bacteria,Planctomycetes, , , , ,Planctomycetes bacterium EC9,Planctomycetes bacterium EC9
1923250,1,6.250346503584292e-06,Viruses, , , , , ,Hubei tetragnatha maxillosa virus 8,Hubei tetragnatha maxillosa virus 8
1923095,1,6.250346503584292e-06,Viruses, , , , , ,Hubei picorna-like virus 16,Hubei picorna-like virus 16
1922958,1,6.250346503584292e-06,Viruses, , , , , ,Hubei narna-like virus 4,Hubei narna-like virus 4
1922928,1,6.250346503584292e-06,Viruses, , , , , ,Hubei mosquito virus 4,Hubei mosquito virus 4
1921549,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Buchnera,Buchnera aphidicola,Buchnera aphidicola (Cinara strobi)
2217913,1,6.250346503584292e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia,Burkholderia sp. JP2-270,Burkholderia sp. JP2-270
1921421,1,6.250346503584292e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Geobacillus,Geobacillus genomosp. 3,Geobacillus genomosp. 3
1917441,1,6.250346503584292e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus ruminantium,Streptococcus ruminantium
1917166,1,6.250346503584292e-06,Bacteria,Cyanobacteria, ,Synechococcales,Synechococcaceae,Synechococcus,Synechococcus lividus,Synechococcus lividus PCC 6715
1912856,1,6.250346503584292e-06,Bacteria,Firmicutes,Tissierellia,Tissierellales,Peptoniphilaceae,Peptoniphilus,Peptoniphilus sp. ING2-D1G,Peptoniphilus sp. ING2-D1G
1936080,1,6.250346503584292e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Winogradskyella,Winogradskyella sp. J14-2,Winogradskyella sp. J14-2
1912215,1,6.250346503584292e-06,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Propionibacteriaceae,Acidipropionibacterium, ,Acidipropionibacterium
1909293,1,6.250346503584292e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Acetobacteraceae, ,Acetobacteraceae bacterium,Acetobacteraceae bacterium
1903414,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae, , ,Morganellaceae
2028345,1,6.250346503584292e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Pusillimonas,Pusillimonas sp. ye3,Pusillimonas sp. ye3
2116657,1,6.250346503584292e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Pulveribacter,Pulveribacter suum,Pulveribacter suum
2315253,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio, ,Vibrio diabolicus subgroup
2217832,1,6.250346503584292e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus sp. JAS24-2,Bacillus sp. JAS24-2
2269374,1,6.250346503584292e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus terrae,Lactobacillus terrae
2268451,1,6.250346503584292e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Pelagibacterales,Pelagibacteraceae,Candidatus Pelagibacter,Candidatus Pelagibacter sp. FZCC0015,Candidatus Pelagibacter sp. FZCC0015
2267275,1,6.250346503584292e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bartonellaceae,Bartonella,Bartonella krasnovii,Bartonella krasnovii
2267253,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Thiotrichales,Piscirickettsiaceae,Thiomicrorhabdus,Thiomicrorhabdus indica,Thiomicrorhabdus indica
2233851,1,6.250346503584292e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Blastochloris,Blastochloris tepida,Blastochloris tepida
2231055,1,6.250346503584292e-06,Bacteria,Proteobacteria,Betaproteobacteria,Rhodocyclales,Azonexaceae,Dechloromonas,Dechloromonas sp. HYN0024,Dechloromonas sp. HYN0024
2109914,1,6.250346503584292e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Ottowia,Ottowia oryzae,Ottowia oryzae
2220073,1,6.250346503584292e-06,Bacteria,Proteobacteria,Oligoflexia,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,Bdellovibrio sp. NC01,Bdellovibrio sp. NC01
2213226,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. QZS01,Pseudomonas sp. QZS01
2126553,1,6.250346503584292e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Gramella,Gramella fulva,Gramella fulva
2203205,1,6.250346503584292e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. WAC 01529,Streptomyces sp. WAC 01529
2203204,1,6.250346503584292e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. WAC 01438,Streptomyces sp. WAC 01438
2202828,1,6.250346503584292e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylobacteriaceae,Methylobacterium,Methylobacterium sp. 17Sr1-43,Methylobacterium sp. 17Sr1-43
2201999,1,6.250346503584292e-06,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Micromonospora,Micromonospora sp. B006,Micromonospora sp. B006
2183896,1,6.250346503584292e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium crocinum,Flavobacterium crocinum
2173853,1,6.250346503584292e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sp. Z15,Streptococcus sp. Z15
2169400,1,6.250346503584292e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Gemmobacter,Gemmobacter sp. HYN0069,Gemmobacter sp. HYN0069
2161816,1,6.250346503584292e-06,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Propionibacteriaceae,Tessaracoccus,Tessaracoccus timonensis,Tessaracoccus timonensis
1903411,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Yersiniaceae, , ,Yersiniaceae
1902136,1,6.250346503584292e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus sp. NPS 308,Streptococcus sp. NPS 308
1898474,1,6.250346503584292e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Macrococcus,Macrococcus sp. IME1552,Macrococcus sp. IME1552
1973482,1,6.250346503584292e-06,Bacteria,Cyanobacteria, ,Nostocales,Aphanizomenonaceae,Raphidiopsis,Raphidiopsis curvata,Raphidiopsis curvata NIES-932
2004467,1,6.250346503584292e-06,Bacteria,Armatimonadetes, , , , ,Armatimonadetes bacterium Uphvl-Ar1,Armatimonadetes bacterium Uphvl-Ar1
1987580,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Proteus,Proteus columbae,Proteus columbae
1987479,1,6.250346503584292e-06,Viruses, , , ,Baculoviridae,Alphabaculovirus,Choristoneura murinana nucleopolyhedrovirus,Choristoneura murinana nucleopolyhedrovirus
1984776,1,6.250346503584292e-06,Viruses, , ,Caudovirales,Myoviridae,Agricanvirus, ,Agricanvirus
1982375,1,6.250346503584292e-06,Viruses, , ,Caudovirales,Siphoviridae,Rerduovirus, ,Rerduovirus
1980429,1,6.250346503584292e-06,Viruses,Negarnaviricota,Ellioviricetes,Bunyavirales,Fimoviridae,Emaravirus,Pigeonpea sterility mosaic emaravirus 1,Pigeonpea sterility mosaic emaravirus 1
1977865,1,6.250346503584292e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Pelagibacterales,Pelagibacteraceae,Candidatus Pelagibacter,Candidatus Pelagibacter sp. RS40,Candidatus Pelagibacter sp. RS40
1973488,1,6.250346503584292e-06,Bacteria,Cyanobacteria, ,Nostocales,Calotrichaceae,Calothrix,Calothrix parasitica,Calothrix parasitica NIES-267
1973481,1,6.250346503584292e-06,Bacteria,Cyanobacteria, ,Nostocales,Aphanizomenonaceae,Dolichospermum,Dolichospermum compactum,Dolichospermum compactum NIES-806
1891279,1,6.250346503584292e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Thalassospira,Thalassospira indica,Thalassospira indica
1973480,1,6.250346503584292e-06,Bacteria,Cyanobacteria, ,Nostocales,Aphanizomenonaceae,Sphaerospermopsis,Sphaerospermopsis kisseleviana,Sphaerospermopsis kisseleviana NIES-73
1973475,1,6.250346503584292e-06,Bacteria,Cyanobacteria, ,Nostocales,Nostocaceae,Nostoc,Nostoc sp. NIES-2111,Nostoc sp. NIES-2111
1972068,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Chromatiales,Thioalkalispiraceae,Sulfurivermis,Sulfurivermis fontis,Sulfurivermis fontis
1965231,1,6.250346503584292e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter pinnipediorum,Campylobacter pinnipediorum
1954351,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,Escherichia coli APEC O2-211
1954171,1,6.250346503584292e-06,Bacteria,Cyanobacteria, ,Nostocales,Calotrichaceae,Calothrix,Calothrix sp. NIES-2098,Calothrix sp. NIES-2098
2305508,1,6.250346503584292e-06,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Mucilaginibacter,Mucilaginibacter sp. HYN0043,Mucilaginibacter sp. HYN0043
1883416,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,Halomonas sp. 1513,Halomonas sp. 1513
2004646,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,Acinetobacter sp. WCHA55,Acinetobacter sp. WCHA55
2005460,1,6.250346503584292e-06,Bacteria,Cyanobacteria, ,Chroococcales,Chroococcaceae,Chondrocystis,Chondrocystis sp. NIES-4102,Chondrocystis sp. NIES-4102
2005464,1,6.250346503584292e-06,Bacteria,Cyanobacteria, ,Nostocales,Scytonemataceae,Scytonema,Scytonema sp. NIES-4073,Scytonema sp. NIES-4073
2007306,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Thiotrichales,Francisellaceae,Francisella,Francisella adeliensis,Francisella adeliensis
1890426,1,6.250346503584292e-06,Bacteria,Cyanobacteria, ,Synechococcales,Synechococcaceae, , ,Synechococcaceae
1890302,1,6.250346503584292e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus wiedmannii,Bacillus wiedmannii
1887646,1,6.250346503584292e-06,Viruses, , ,Caudovirales,Siphoviridae,Eyrevirus,Gordonia virus Eyre,Gordonia phage Eyre
1884916,1,6.250346503584292e-06,Bacteria,Actinobacteria,Actinobacteria,Candidatus Nanopelagicales,Candidatus Nanopelagicaceae,Candidatus Nanopelagicus,Candidatus Nanopelagicus abundans,Candidatus Nanopelagicus abundans
1884904,1,6.250346503584292e-06,Bacteria,Actinobacteria,Actinobacteria,Candidatus Nanopelagicales,Candidatus Nanopelagicaceae,Candidatus Planktophila,Candidatus Planktophila sulfonica,Candidatus Planktophila sulfonica
1884263,1,6.250346503584292e-06,Bacteria,Firmicutes,Negativicutes,Selenomonadales,Selenomonadaceae,Selenomonas,Selenomonas sp. oral taxon 920,Selenomonas sp. oral taxon 920
1911683,1,6.250346503584292e-06,Bacteria,Tenericutes, , , , ,Tenericutes bacterium MZ-XQ,Tenericutes bacterium MZ-XQ
1940555,1,6.250346503584292e-06,Viruses, , ,Herpesvirales,Herpesviridae,Roseolovirus,Murine roseolovirus,Murine roseolovirus
1941349,1,6.250346503584292e-06,Bacteria,Planctomycetes,Phycisphaerae,Sedimentisphaerales,Sedimentisphaeraceae,Sedimentisphaera,Sedimentisphaera salicampi,Sedimentisphaera salicampi
1945657,1,6.250346503584292e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Capnocytophaga,Capnocytophaga sp. H2931,Capnocytophaga sp. H2931
2026186,1,6.250346503584292e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus paranthracis,Bacillus paranthracis
2024979,1,6.250346503584292e-06,Bacteria,Proteobacteria,Oligoflexia,Bacteriovoracales, , , ,Bacteriovoracales
2017485,1,6.250346503584292e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Dermabacteraceae,Brachybacterium,Brachybacterium sp. VR2415,Brachybacterium sp. VR2415
2014960,1,6.250346503584292e-06,Viruses, , , ,Flaviviridae,Pestivirus,Linda virus,Linda virus
2014887,1,6.250346503584292e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Herbaspirillum,Herbaspirillum robiniae,Herbaspirillum robiniae
2014742,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio sp. 2521-89,Vibrio sp. 2521-89
2014542,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Alcanivoracaceae,Alcanivorax,Alcanivorax sp. N3-2A,Alcanivorax sp. N3-2A
272123,1,6.250346503584292e-06,Bacteria,Cyanobacteria, ,Nostocales,Nostocaceae,Anabaena,Anabaena cylindrica,Anabaena cylindrica PCC 7122
1094466,1,6.250346503584292e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Flavobacterium,Flavobacterium indicum,Flavobacterium indicum GPTSA100-9 = DSM 17447
272635,1,6.250346503584292e-06,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma pulmonis,Mycoplasma pulmonis UAB CTIP
675635,1,6.250346503584292e-06,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Pseudonocardia,Pseudonocardia dioxanivorans,Pseudonocardia dioxanivorans CB1190
693971,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Shewanellaceae,Shewanella,Shewanella baltica,Shewanella baltica OS183
690566,1,6.250346503584292e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Sphingobium,Sphingobium chlorophenolicum,Sphingobium chlorophenolicum L-1
688269,1,6.250346503584292e-06,Bacteria,Thermotogae,Thermotogae,Thermotogales,Thermotogaceae,Pseudothermotoga,Pseudothermotoga thermarum,Pseudothermotoga thermarum DSM 5069
686340,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylomicrobium,Methylomicrobium album,Methylomicrobium album BG8
682798,1,6.250346503584292e-06,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Chitinolyticbacter,Chitinolyticbacter meiyuanensis,Chitinolyticbacter meiyuanensis
682370,1,6.250346503584292e-06,Viruses, , ,Caudovirales,Siphoviridae,Brussowvirus,Streptococcus virus ALQ132,Streptococcus virus ALQ132
680287,1,6.250346503584292e-06,Viruses, , ,Caudovirales,Podoviridae,Rosenblumvirus, ,Rosenblumvirus
679937,1,6.250346503584292e-06,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides coprosuis,Bacteroides coprosuis DSM 18011
673372,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio casei,Vibrio casei
693998,1,6.250346503584292e-06,Viruses, , ,Nidovirales,Coronaviridae,Alphacoronavirus,Rhinolophus bat coronavirus HKU2,Rhinolophus bat coronavirus HKU2
946046,1,6.250346503584292e-06,Viruses, , , ,Potyviridae,Ipomovirus,Ugandan cassava brown streak virus,Ugandan cassava brown streak virus
630588,1,6.250346503584292e-06,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria meningitidis,Neisseria meningitidis alpha710
946334,1,6.250346503584292e-06,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Actinoplanes,Actinoplanes sp. OR16,Actinoplanes sp. OR16
980251,1,6.250346503584292e-06,Bacteria,Planctomycetes,Planctomycetia,Pirellulales,Pirellulaceae,Mariniblastus,Mariniblastus fucicola,Mariniblastus fucicola
1176587,1,6.250346503584292e-06,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Niabella,Niabella ginsenosidivorans,Niabella ginsenosidivorans
1174529,1,6.250346503584292e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Liberibacter,Candidatus Liberibacter asiaticus,Candidatus Liberibacter asiaticus str. gxpsy
1173263,1,6.250346503584292e-06,Bacteria,Cyanobacteria, ,Synechococcales,Synechococcaceae,Synechococcus,Synechococcus sp. PCC 7502,Synechococcus sp. PCC 7502
1173027,1,6.250346503584292e-06,Bacteria,Cyanobacteria, ,Oscillatoriales,Microcoleaceae,Microcoleus,Microcoleus sp. PCC 7113,Microcoleus sp. PCC 7113
693979,1,6.250346503584292e-06,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides helcogenes,Bacteroides helcogenes P 36-108
694427,1,6.250346503584292e-06,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Paludibacteraceae,Paludibacter,Paludibacter propionicigenes,Paludibacter propionicigenes WB4
632773,1,6.250346503584292e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus beveridgei,Bacillus beveridgei
717960,1,6.250346503584292e-06,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Faecalitalea,Faecalitalea cylindroides,Faecalitalea cylindroides T2-87
631220,1,6.250346503584292e-06,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio sp. G11,Desulfovibrio sp. G11
642492,1,6.250346503584292e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Cellulosilyticum,Cellulosilyticum lentocellum,Cellulosilyticum lentocellum DSM 5427
665913,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Mixta,Mixta calida,Mixta calida
669502,1,6.250346503584292e-06,Bacteria,Proteobacteria,Betaproteobacteria, , ,Candidatus Profftella,Candidatus Profftella armatura,Candidatus Profftella armatura
670516,1,6.250346503584292e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacteroides, ,Mycobacteroides
743525,1,6.250346503584292e-06,Bacteria,Deinococcus-Thermus,Deinococci,Thermales,Thermaceae,Thermus,Thermus scotoductus,Thermus scotoductus SA-01
742737,1,6.250346503584292e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Hungatella,Hungatella hathewayi,Hungatella hathewayi WAL-18680
718251,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Hafniaceae,Edwardsiella,Edwardsiella tarda,Edwardsiella tarda FL6-60
712898,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Pantoea vagans,Pantoea vagans C9-1
696125,1,6.250346503584292e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bartonellaceae,Bartonella,Bartonella clarridgeiae,Bartonella clarridgeiae 73
712411,1,6.250346503584292e-06,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella,Olsenella sp. oral taxon 807,Olsenella sp. oral taxon 807
712368,1,6.250346503584292e-06,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Leptotrichiaceae,Leptotrichia,Leptotrichia sp. oral taxon 498,Leptotrichia sp. oral taxon 498
710111,1,6.250346503584292e-06,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Frankiaceae,Frankia,Frankia sp. QA3,Frankia sp. QA3
709797,1,6.250346503584292e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae, ,Bradyrhizobiaceae bacterium SG-6C,Bradyrhizobiaceae bacterium SG-6C
706439,1,6.250346503584292e-06,Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Actinomycetaceae,Actinomyces,Actinomyces sp. oral taxon 171,Actinomyces sp. oral taxon 171 str. F0337
702967,1,6.250346503584292e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium sp. NML98-0116,Corynebacterium sp. NML98-0116
698758,1,6.250346503584292e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Amphibacillus,Amphibacillus xylanus,Amphibacillus xylanus NBRC 15112
697303,1,6.250346503584292e-06,Bacteria,Firmicutes,Clostridia,Thermoanaerobacterales,Thermoanaerobacteraceae,Thermoanaerobacter,Thermoanaerobacter wiegelii,Thermoanaerobacter wiegelii Rt8.B1
1168034,1,6.250346503584292e-06,Bacteria,Bacteroidetes,Bacteroidia,Marinilabiliales,Prolixibacteraceae,Draconibacterium,Draconibacterium orientale,Draconibacterium orientale
1167634,1,6.250346503584292e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Achromobacter,Achromobacter xylosoxidans,Achromobacter xylosoxidans NH44784-1996
1165135,1,6.250346503584292e-06,Viruses, , ,Caudovirales,Siphoviridae,Skunavirus,Lactococcus virus ASCC273,Lactococcus virus ASCC273
1227739,1,6.250346503584292e-06,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Hymenobacteraceae,Hymenobacter,Hymenobacter swuensis,Hymenobacter swuensis DY53
1193713,1,6.250346503584292e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus mesonae,Bacillus mesonae
1236518,1,6.250346503584292e-06,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prevotellaceae,Prevotella,Prevotella scopos,Prevotella scopos JCM 17725
1236179,1,6.250346503584292e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Oxalobacteraceae,Janthinobacterium,Janthinobacterium sp. B9-8,Janthinobacterium sp. B9-8
1235990,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Erwiniaceae,Pantoea,Candidatus Pantoea carbekii,Candidatus Pantoea carbekii
1235656,1,6.250346503584292e-06,Viruses, , ,Caudovirales,Siphoviridae,Pahexavirus,Propionibacterium virus PHL114L00,Propionibacterium phage PHL114L00
1234679,1,6.250346503584292e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Carnobacteriaceae,Carnobacterium,Carnobacterium maltaromaticum,Carnobacterium maltaromaticum LMA28
1231624,1,6.250346503584292e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Acetobacteraceae,Asaia,Asaia bogorensis,Asaia bogorensis NBRC 16594
1229726,1,6.250346503584292e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Gramella,Gramella flava,Gramella flava JLT2011
1224164,1,6.250346503584292e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium vitaeruminis,Corynebacterium vitaeruminis DSM 20294
1164002,1,6.250346503584292e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae, ,Corynebacteriaceae bacterium 'ARUP UnID 227',Corynebacteriaceae bacterium 'ARUP UnID 227'
1224162,1,6.250346503584292e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium marinum,Corynebacterium marinum DSM 44953
1224149,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Dickeya,Dickeya dadantii,Dickeya dadantii NCPPB 3537
1224147,1,6.250346503584292e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Dickeya,Dickeya zeae,Dickeya zeae NCPPB 3532
1192197,1,6.250346503584292e-06,Bacteria,Firmicutes,Negativicutes,Selenomonadales,Sporomusaceae,Pelosinus,Pelosinus fermentans,Pelosinus fermentans JBW45
1223802,1,6.250346503584292e-06,Bacteria,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Sterolibacteriaceae,Sulfuritalea,Sulfuritalea hydrogenivorans,Sulfuritalea hydrogenivorans sk43H
1223515,1,6.250346503584292e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium humireducens,Corynebacterium humireducens NBRC 106098 = DSM 45392
1221500,1,6.250346503584292e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Fictibacillus,Fictibacillus phosphorivorans,Fictibacillus phosphorivorans
1220595,1,6.250346503584292e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Geobacillus,Geobacillus kaustophilus,Geobacillus kaustophilus NBRC 102445
1189303,1,6.250346503584292e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales, ,Candidatus Sulcia,Candidatus Sulcia muelleri,Candidatus Sulcia muelleri PSPU
1124835,1,6.250346503584292e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium carnipullorum,Chryseobacterium carnipullorum
1150389,1,6.250346503584292e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae, ,Flavobacteriaceae bacterium UJ101,Flavobacteriaceae bacterium UJ101
