taxon,count,percentage,kingdom,phylum,class,order,family,genus,species,name
79883,2,7.439094367627322e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus horikoshii,Bacillus horikoshii
351679,2,7.439094367627322e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Xenorhabdus,Xenorhabdus hominickii,Xenorhabdus hominickii
212035,2,7.439094367627322e-06,Viruses, , , ,Mimiviridae,Mimivirus,Acanthamoeba polyphaga mimivirus,Acanthamoeba polyphaga mimivirus
351671,2,7.439094367627322e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Xenorhabdus,Xenorhabdus doucetiae,Xenorhabdus doucetiae
216142,2,7.439094367627322e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas rhizosphaerae,Pseudomonas rhizosphaerae
1791,2,7.439094367627322e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycolicibacterium,Mycolicibacterium aurum,Mycolicibacterium aurum
10239,2,7.439094367627322e-06,Viruses, , , , , , ,Viruses
329854,2,7.439094367627322e-06,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,Bacteroides intestinalis,Bacteroides intestinalis
339671,2,7.439094367627322e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Actinobacillus,Actinobacillus succinogenes,Actinobacillus succinogenes 130Z
216432,2,7.439094367627322e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Croceibacter,Croceibacter atlanticus,Croceibacter atlanticus HTCC2559
337330,2,7.439094367627322e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus plantarum,Lactobacillus plantarum subsp. plantarum
2116,2,7.439094367627322e-06,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma iowae,Mycoplasma iowae
2121,2,7.439094367627322e-06,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma orale,Mycoplasma orale
336486,2,7.439094367627322e-06,Viruses, , , ,Poxviridae,Avipoxvirus,Turkeypox virus,Turkeypox virus
2129,2,7.439094367627322e-06,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Ureaplasma, ,Ureaplasma
335992,2,7.439094367627322e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Pelagibacterales,Pelagibacteraceae,Candidatus Pelagibacter,Candidatus Pelagibacter ubique,Candidatus Pelagibacter ubique HTCC1062
335283,2,7.439094367627322e-06,Bacteria,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Nitrosomonadaceae,Nitrosomonas,Nitrosomonas eutropha,Nitrosomonas eutropha C91
2130,2,7.439094367627322e-06,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Ureaplasma,Ureaplasma urealyticum,Ureaplasma urealyticum
2133,2,7.439094367627322e-06,Bacteria,Tenericutes,Mollicutes,Entomoplasmatales,Spiroplasmataceae,Spiroplasma,Spiroplasma citri,Spiroplasma citri
2652380,2,7.439094367627322e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Alteromonas,Alteromonas sp. I4,Alteromonas sp. I4
2653204,2,7.439094367627322e-06,Bacteria,Cyanobacteria, ,Nostocales,Nostocaceae,Nostoc,Nostoc sphaeroides,Nostoc sphaeroides CCNUC1
332999,2,7.439094367627322e-06,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Pedobacter,Pedobacter suwonensis,Pedobacter suwonensis
216932,2,7.439094367627322e-06,Bacteria,Tenericutes,Mollicutes,Entomoplasmatales,Spiroplasmataceae,Spiroplasma,Spiroplasma chinense,Spiroplasma chinense
35703,2,7.439094367627322e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Citrobacter,Citrobacter amalonaticus,Citrobacter amalonaticus
2107,2,7.439094367627322e-06,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma pulmonis,Mycoplasma pulmonis
74547,2,7.439094367627322e-06,Bacteria,Cyanobacteria, ,Synechococcales,Prochloraceae,Prochlorococcus,Prochlorococcus marinus,Prochlorococcus marinus str. MIT 9313
326424,2,7.439094367627322e-06,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Frankiaceae,Frankia,Frankia alni,Frankia alni ACN14a
68295,2,7.439094367627322e-06,Bacteria,Firmicutes,Clostridia,Thermoanaerobacterales, , , ,Thermoanaerobacterales
10497,2,7.439094367627322e-06,Viruses, , , ,Asfarviridae,Asfivirus,African swine fever virus,African swine fever virus
10662,2,7.439094367627322e-06,Viruses, , ,Caudovirales,Myoviridae, , ,Myoviridae
324057,2,7.439094367627322e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus sp. JDR-2,Paenibacillus sp. JDR-2
322159,2,7.439094367627322e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus thermophilus,Streptococcus thermophilus LMD-9
12336,2,7.439094367627322e-06,Viruses, , ,Caudovirales,Siphoviridae, ,Clostridium phage c-st,Clostridium phage c-st
12916,2,7.439094367627322e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Acidovorax, ,Acidovorax
28025,2,7.439094367627322e-06,Bacteria,Actinobacteria,Actinobacteria,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium animalis,Bifidobacterium animalis
69966,2,7.439094367627322e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Macrococcus,Macrococcus caseolyticus,Macrococcus caseolyticus
28091,2,7.439094367627322e-06,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria weaveri,Neisseria weaveri
320787,2,7.439094367627322e-06,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Cyclobacteriaceae,Cyclobacterium,Cyclobacterium amurskyense,Cyclobacterium amurskyense
216963,2,7.439094367627322e-06,Bacteria,Tenericutes,Mollicutes,Entomoplasmatales,Spiroplasmataceae,Spiroplasma,Spiroplasma sp. TIUS-1,Spiroplasma sp. TIUS-1
68570,2,7.439094367627322e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces albulus,Streptomyces albulus
28184,2,7.439094367627322e-06,Bacteria,Spirochaetes,Spirochaetia,Leptospirales,Leptospiraceae,Leptospira,Leptospira weilii,Leptospira weilii
316612,2,7.439094367627322e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales, ,Methylibium, ,Methylibium
219181,2,7.439094367627322e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Ottowia, ,Ottowia
28228,2,7.439094367627322e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia, ,Colwellia
316435,2,7.439094367627322e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Escherichia,Escherichia coli,Escherichia coli Nissle 1917
1854,2,7.439094367627322e-06,Bacteria,Actinobacteria,Actinobacteria,Frankiales,Frankiaceae,Frankia, ,Frankia
216946,2,7.439094367627322e-06,Bacteria,Tenericutes,Mollicutes,Entomoplasmatales,Spiroplasmataceae,Spiroplasma,Spiroplasma turonicum,Spiroplasma turonicum
82688,2,7.439094367627322e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus nagelii,Lactobacillus nagelii
62099,2,7.439094367627322e-06,Viruses, , , ,Poxviridae,Alphaentomopoxvirus,Anomala cuprea entomopoxvirus,Anomala cuprea entomopoxvirus
304207,2,7.439094367627322e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus harbinensis,Lactobacillus harbinensis
29520,2,7.439094367627322e-06,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Borreliaceae,Borrelia,Borrelia crocidurae,Borrelia crocidurae
303541,2,7.439094367627322e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus apis,Lactobacillus apis
61645,2,7.439094367627322e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter asburiae,Enterobacter asburiae
61434,2,7.439094367627322e-06,Bacteria,Chloroflexi,Dehalococcoidia,Dehalococcoidales,Dehalococcoidaceae,Dehalococcoides, ,Dehalococcoides
29556,2,7.439094367627322e-06,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma gallinaceum,Mycoplasma gallinaceum
301301,2,7.439094367627322e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Roseburia,Roseburia hominis,Roseburia hominis
29562,2,7.439094367627322e-06,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma ovipneumoniae,Mycoplasma ovipneumoniae
273068,2,7.439094367627322e-06,Bacteria,Firmicutes,Clostridia,Thermoanaerobacterales,Thermoanaerobacteraceae,Caldanaerobacter,Caldanaerobacter subterraneus,Caldanaerobacter subterraneus subsp. tengcongensis MB4
272633,2,7.439094367627322e-06,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma penetrans,Mycoplasma penetrans HF-2
85620,2,7.439094367627322e-06,Bacteria,Tenericutes,Mollicutes,Acholeplasmatales,Acholeplasmataceae,Candidatus Phytoplasma, ,Candidatus Phytoplasma asteris
44742,2,7.439094367627322e-06,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio fairfieldensis,Desulfovibrio fairfieldensis
43662,2,7.439094367627322e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,Pseudoalteromonas piscicida,Pseudoalteromonas piscicida
43668,2,7.439094367627322e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Dermabacteraceae,Brachybacterium, ,Brachybacterium
43770,2,7.439094367627322e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium striatum,Corynebacterium striatum
257309,2,7.439094367627322e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium diphtheriae,Corynebacterium diphtheriae NCTC 13129
44251,2,7.439094367627322e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus durus,Paenibacillus durus
29497,2,7.439094367627322e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio splendidus,Vibrio splendidus
29494,2,7.439094367627322e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio furnissii,Vibrio furnissii
51664,2,7.439094367627322e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus dextrinicus,Lactobacillus dextrinicus
222891,2,7.439094367627322e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Anaplasmataceae,Neorickettsia,Neorickettsia sennetsu,Neorickettsia sennetsu str. Miyayama
57372,2,7.439094367627322e-06,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma suis,Mycoplasma suis
35760,2,7.439094367627322e-06,Bacteria,Actinobacteria,Actinobacteria,Bifidobacteriales,Bifidobacteriaceae,Bifidobacterium,Bifidobacterium choerinum,Bifidobacterium choerinum
356852,2,7.439094367627322e-06,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Micromonospora,Micromonospora coxensis,Micromonospora coxensis
225992,2,7.439094367627322e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Comamonas,Comamonas kerstersii,Comamonas kerstersii
56107,2,7.439094367627322e-06,Bacteria,Cyanobacteria, ,Nostocales,Nostocaceae,Cylindrospermum,Cylindrospermum stagnale,Cylindrospermum stagnale PCC 7417
227290,2,7.439094367627322e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae, , ,Rhizobium/Agrobacterium group
37332,2,7.439094367627322e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Nocardiaceae,Nocardia,Nocardia seriolae,Nocardia seriolae
59202,2,7.439094367627322e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella enterica,Salmonella enterica subsp. salamae
296591,2,7.439094367627322e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Polaromonas,Polaromonas sp. JS666,Polaromonas sp. JS666
59737,2,7.439094367627322e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Rathayibacter,Rathayibacter iranicus,Rathayibacter iranicus
59753,2,7.439094367627322e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Alcanivoracaceae,Alcanivorax, ,Alcanivorax
160799,2,7.439094367627322e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus borealis,Paenibacillus borealis
67082,2,7.439094367627322e-06,Viruses, , , ,Poxviridae, ,BeAn 58058 virus,BeAn 58058 virus
314282,2,7.439094367627322e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Psychromonas,Psychromonas sp. CNPT3,Psychromonas sp. CNPT3
221822,2,7.439094367627322e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Phaeobacter,Phaeobacter inhibens,Phaeobacter inhibens
29471,2,7.439094367627322e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Pectobacterium,Pectobacterium atrosepticum,Pectobacterium atrosepticum
222136,2,7.439094367627322e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter sp. MIT 01-6242,Helicobacter sp. MIT 01-6242
256729,2,7.439094367627322e-06,Viruses, , , ,Iridoviridae,Lymphocystivirus,Lymphocystis disease virus - isolate China,Lymphocystis disease virus - isolate China
308354,2,7.439094367627322e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus simiae,Staphylococcus simiae
44577,2,7.439094367627322e-06,Bacteria,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Nitrosomonadaceae,Nitrosomonas,Nitrosomonas ureae,Nitrosomonas ureae
54913,2,7.439094367627322e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Brevibacillus,Brevibacillus formosus,Brevibacillus formosus
228899,2,7.439094367627322e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus asahii,Bacillus asahii
39694,2,7.439094367627322e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycolicibacterium,Mycolicibacterium poriferae,Mycolicibacterium poriferae
2662364,2,7.439094367627322e-06,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Sphingobacterium,Sphingobacterium sp. dk4302,Sphingobacterium sp. dk4302
2662362,2,7.439094367627322e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,Acinetobacter sp. dk386,Acinetobacter sp. dk386
54006,2,7.439094367627322e-06,Bacteria,Firmicutes,Tissierellia,Tissierellales,Peptoniphilaceae,Peptoniphilus,Peptoniphilus ivorii,Peptoniphilus ivorii
266748,2,7.439094367627322e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium antarcticum,Chryseobacterium antarcticum
2624170,2,7.439094367627322e-06,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae,Erysipelothrix, ,unclassified Erysipelothrix
40215,2,7.439094367627322e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,Acinetobacter junii,Acinetobacter junii
53444,2,7.439094367627322e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Lactobacillaceae,Lactobacillus,Lactobacillus lindneri,Lactobacillus lindneri
53442,2,7.439094367627322e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Eubacteriaceae,Eubacterium,Eubacterium callanderi,Eubacterium callanderi
234267,2,7.439094367627322e-06,Bacteria,Acidobacteria,Acidobacteriia,Bryobacterales,Solibacteraceae,Candidatus Solibacter,Candidatus Solibacter usitatus,Candidatus Solibacter usitatus Ellin6076
41431,2,7.439094367627322e-06,Bacteria,Cyanobacteria, ,Chroococcales,Aphanothecaceae,Rippkaea,Rippkaea orientalis,Rippkaea orientalis PCC 8801
261939,2,7.439094367627322e-06,Viruses, , ,Herpesvirales,Malacoherpesviridae,Ostreavirus,Ostreid herpesvirus 1,Ostreid herpesvirus 1
254245,2,7.439094367627322e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Coxiellaceae,Aquicella, ,Aquicella
315393,2,7.439094367627322e-06,Viruses, , , ,Mimiviridae,Mimivirus, ,Mimivirus
29339,2,7.439094367627322e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus thuringiensis,Bacillus thuringiensis serovar kurstaki
219687,2,7.439094367627322e-06,Bacteria,Gemmatimonadetes,Gemmatimonadetes,Gemmatimonadales,Gemmatimonadaceae, , ,Gemmatimonadaceae
272563,2,7.439094367627322e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptostreptococcaceae,Clostridioides,Clostridioides difficile,Clostridioides difficile 630
53460,2,7.439094367627322e-06,Bacteria,Actinobacteria,Actinobacteria,Nakamurellales,Nakamurellaceae,Nakamurella, ,Nakamurella
55510,2,7.439094367627322e-06,Viruses, , ,Caudovirales,Herelleviridae,Twortvirus,Staphylococcus virus Twort,Staphylococcus virus Twort
247523,2,7.439094367627322e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Pseudoalteromonas,Pseudoalteromonas aliena,Pseudoalteromonas aliena
37734,2,7.439094367627322e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus casseliflavus,Enterococcus casseliflavus
45498,2,7.439094367627322e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter cholecystus,Helicobacter cholecystus
51515,2,7.439094367627322e-06,Bacteria,Firmicutes,Clostridia,Clostridiales,Peptococcaceae,Dehalobacterium,Dehalobacterium formicoaceticum,Dehalobacterium formicoaceticum
2656914,2,7.439094367627322e-06,Bacteria,Actinobacteria,Actinobacteria,Streptosporangiales,Streptosporangiaceae,Nonomuraea,Nonomuraea sp. WYY166,Nonomuraea sp. WYY166
45658,2,7.439094367627322e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio scophthalmi,Vibrio scophthalmi
45668,2,7.439094367627322e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Halobacillus,Halobacillus litoralis,Halobacillus litoralis
46239,2,7.439094367627322e-06,Bacteria,Tenericutes,Mollicutes,Entomoplasmatales,Entomoplasmataceae,Mesoplasma, ,Mesoplasma
241368,2,7.439094367627322e-06,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio ferrophilus,Desulfovibrio ferrophilus
241244,2,7.439094367627322e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Planococcaceae,Rummeliibacillus,Rummeliibacillus stabekisii,Rummeliibacillus stabekisii
247481,2,7.439094367627322e-06,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Amoebophilaceae,Candidatus Cardinium,Candidatus Cardinium hertigii,Candidatus Cardinium hertigii
260714,2,7.439094367627322e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter insulaenigrae,Campylobacter insulaenigrae
43661,2,7.439094367627322e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Shewanellaceae,Shewanella,Shewanella benthica,Shewanella benthica
2656760,2,7.439094367627322e-06,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Apibacter,Apibacter sp. B3706,Apibacter sp. B3706
235559,2,7.439094367627322e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Morganellaceae,Arsenophonus,Arsenophonus endosymbiont of Aleurodicus dispersus,Arsenophonus endosymbiont of Aleurodicus dispersus
37927,2,7.439094367627322e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Sinomonas,Sinomonas atrocyanea,Sinomonas atrocyanea
37928,2,7.439094367627322e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Arthrobacter,Arthrobacter crystallopoietes,Arthrobacter crystallopoietes
2604832,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. PE08,Pseudomonas sp. PE08
676208,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Coxiellaceae,Rickettsiella,Candidatus Rickettsiella viridis,Candidatus Rickettsiella viridis
2604421,1,3.719547183813661e-06,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Chitinophaga,Chitinophaga sp. XS-30,Chitinophaga sp. XS-30
398694,1,3.719547183813661e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,Mycobacterium shinjukuense,Mycobacterium shinjukuense
398580,1,3.719547183813661e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Dinoroseobacter,Dinoroseobacter shibae,Dinoroseobacter shibae DFL 12 = DSM 16493
2603296,1,3.719547183813661e-06,Bacteria,Firmicutes,Bacilli,Lactobacillales,Enterococcaceae,Enterococcus,Enterococcus sp. DA9,Enterococcus sp. DA9
398578,1,3.719547183813661e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Comamonadaceae,Delftia,Delftia acidovorans,Delftia acidovorans SPH-1
673372,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Vibrio,Vibrio casei,Vibrio casei
674079,1,3.719547183813661e-06,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Marisediminicola,Marisediminicola antarctica,Marisediminicola antarctica
683083,1,3.719547183813661e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter jejuni,Campylobacter jejuni subsp. jejuni 414
680198,1,3.719547183813661e-06,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces scabiei,Streptomyces scabiei 87.22
2619320,1,3.719547183813661e-06,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Pseudonocardia, ,unclassified Pseudonocardia
637387,1,3.719547183813661e-06,Bacteria,Tenericutes,Mollicutes,Mycoplasmatales,Mycoplasmataceae,Mycoplasma,Mycoplasma fermentans,Mycoplasma fermentans JER
681157,1,3.719547183813661e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Phaeobacter,Phaeobacter sp. LSS9,Phaeobacter sp. LSS9
392593,1,3.719547183813661e-06,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales, ,Inhella,Inhella inkyongensis,Inhella inkyongensis
683082,1,3.719547183813661e-06,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Campylobacteraceae,Campylobacter,Campylobacter jejuni,Campylobacter jejuni subsp. jejuni 1336
390846,1,3.719547183813661e-06,Bacteria,Bacteroidetes,Cytophagia,Cytophagales,Cyclobacteriaceae,Echinicola, ,Echinicola
391936,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Alcanivoracaceae,Alcanivorax,Alcanivorax pacificus,Alcanivorax pacificus W11-5
391905,1,3.719547183813661e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylocystaceae,Methylocystis,Methylocystis heyeri,Methylocystis heyeri
391595,1,3.719547183813661e-06,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Roseobacter,Roseobacter litoralis,Roseobacter litoralis Och 149
400668,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oceanospirillaceae,Marinomonas,Marinomonas sp. MWYL1,Marinomonas sp. MWYL1
666686,1,3.719547183813661e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus sp. 1NLA3E,Bacillus sp. 1NLA3E
694327,1,3.719547183813661e-06,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio carbinoliphilus,Desulfovibrio carbinoliphilus subsp. oakridgensis
401472,1,3.719547183813661e-06,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium,Corynebacterium ureicelerivorans,Corynebacterium ureicelerivorans
402384,1,3.719547183813661e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Halobacillus,Halobacillus mangrovi,Halobacillus mangrovi
692036,1,3.719547183813661e-06,Bacteria,Planctomycetes,Planctomycetia,Gemmatales,Gemmataceae,Tuwongella,Tuwongella immobilis,Tuwongella immobilis
634956,1,3.719547183813661e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Parageobacillus,Parageobacillus thermoglucosidasius,Parageobacillus thermoglucosidasius C56-YS93
387092,1,3.719547183813661e-06,Bacteria,Proteobacteria,Epsilonproteobacteria, , ,Nitratiruptor,Nitratiruptor sp. SB155-2,Nitratiruptor sp. SB155-2
386793,1,3.719547183813661e-06,Viruses, , ,Caudovirales,Podoviridae,Phikmvvirus,Pseudomonas virus LKA1,Pseudomonas phage LKA1
386490,1,3.719547183813661e-06,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Terribacillus,Terribacillus goriensis,Terribacillus goriensis
693216,1,3.719547183813661e-06,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Cronobacter,Cronobacter turicensis,Cronobacter turicensis z3032
693272,1,3.719547183813661e-06,Viruses, , , ,Mimiviridae,Cafeteriavirus,Cafeteria roenbergensis virus,Cafeteria roenbergensis virus BV-PW1
380434,1,3.719547183813661e-06,Viruses,Negarnaviricota,Monjiviricetes,Mononegavirales,Rhabdoviridae,Ledantevirus,Mount Elgon bat ledantevirus,Mount Elgon bat virus
