taxon,count,percentage,kingdom,phylum,class,order,family,genus,species,name
137,2,2.1586546400821154e-05,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae, , ,Spirochaetaceae
135575,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Idiomarinaceae,Idiomarina, ,Idiomarina
129338,2,2.1586546400821154e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Geobacillus,Geobacillus subterraneus,Geobacillus subterraneus
186928,2,2.1586546400821154e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae, , ,unclassified Lachnospiraceae
2518370,2,2.1586546400821154e-05,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides,Nocardioides euryhalodurans,Nocardioides euryhalodurans
134047,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella enterica,Salmonella enterica subsp. enterica serovar Bredeney
134534,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,Acinetobacter gyllenbergii,Acinetobacter gyllenbergii
1971488,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Gammaproteobacteria, , ,Candidatus Nardonella,endosymbiont of Pachyrhynchus infernalis,endosymbiont of Pachyrhynchus infernalis
2528026,2,2.1586546400821154e-05,Bacteria,Planctomycetes, , , , ,Planctomycetes bacterium Mal4,Planctomycetes bacterium Mal4
135487,2,2.1586546400821154e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Nocardiaceae,Nocardia,Nocardia cyriacigeorgica,Nocardia cyriacigeorgica
2024979,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Oligoflexia,Bacteriovoracales, , , ,Bacteriovoracales
2527974,2,2.1586546400821154e-05,Bacteria,Planctomycetes, , , , ,Planctomycetes bacterium ElP,Planctomycetes bacterium ElP
168471,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Chromobacteriaceae,Laribacter,Laribacter hongkongensis,Laribacter hongkongensis
1978339,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Chromatiales,Chromatiaceae, ,Chromatiaceae bacterium 2141T.STBD.0c.01a,Chromatiaceae bacterium 2141T.STBD.0c.01a
85,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Hyphomonadaceae,Hyphomonas, ,Hyphomonas
187303,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylocystaceae,Methylocystis,Methylocystis sp. SC2,Methylocystis sp. SC2
166314,2,2.1586546400821154e-05,Bacteria,Cyanobacteria, ,Synechococcales,Synechococcaceae,Synechococcus,Synechococcus sp. WH 8109,Synechococcus sp. WH 8109
69,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Lysobacter,Lysobacter enzymogenes,Lysobacter enzymogenes
145259,2,2.1586546400821154e-05,Bacteria,Spirochaetes,Spirochaetia,Leptospirales,Leptospiraceae,Leptospira,Leptospira biflexa,Leptospira biflexa serovar Patoc
49,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Polyangiaceae, , ,Polyangiaceae
2528007,2,2.1586546400821154e-05,Bacteria,Planctomycetes, , , , ,Planctomycetes bacterium Pla110,Planctomycetes bacterium Pla110
2528009,2,2.1586546400821154e-05,Bacteria,Planctomycetes, , , , ,Planctomycetes bacterium Pla175,Planctomycetes bacterium Pla175
158836,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Enterobacter,Enterobacter hormaechei,Enterobacter hormaechei
158190,2,2.1586546400821154e-05,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Sphaerochaeta,Sphaerochaeta pleomorpha,Sphaerochaeta pleomorpha str. Grapes
167468,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Bradyrhizobiaceae,Bradyrhizobium,Bradyrhizobium sp. ORS 3257,Bradyrhizobium sp. ORS 3257
20,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Phenylobacterium, ,Phenylobacterium
149539,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Salmonella,Salmonella enterica,Salmonella enterica subsp. enterica serovar Enteritidis
155077,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Cellvibrionaceae,Cellvibrio,Cellvibrio japonicus,Cellvibrio japonicus
2006110,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Luteimonas,Luteimonas sp. 100111,Luteimonas sp. 100111
2008793,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Sterolibacteriaceae, , ,Sterolibacteriaceae
13,2,2.1586546400821154e-05,Bacteria,Dictyoglomi,Dictyoglomia,Dictyoglomales,Dictyoglomaceae,Dictyoglomus, ,Dictyoglomus
10,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Cellvibrionaceae,Cellvibrio, ,Cellvibrio
146923,2,2.1586546400821154e-05,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces parvulus,Streptomyces parvulus
173366,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylocystaceae,Methylocystis,Methylocystis rosea,Methylocystis rosea
1987723,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Cellvibrionaceae,Cellvibrio,Cellvibrio sp. PSBB006,Cellvibrio sp. PSBB006
139021,2,2.1586546400821154e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Dietziaceae,Dietzia,Dietzia psychralcaliphila,Dietzia psychralcaliphila
332101,2,2.1586546400821154e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium drakei,Clostridium drakei
2579250,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Nautiliales,Nautiliaceae,Nautilia,Nautilia sp. PV-1,Nautilia sp. PV-1
1852373,2,2.1586546400821154e-05,Bacteria,Firmicutes,Tissierellia,Tissierellales,Peptoniphilaceae,Murdochiella,Murdochiella vaginalis,Murdochiella vaginalis
349124,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Chromatiales,Ectothiorhodospiraceae,Halorhodospira,Halorhodospira halophila,Halorhodospira halophila SL1
452,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Legionellales,Legionellaceae,Legionella,Legionella spiritensis,Legionella spiritensis
2705439,2,2.1586546400821154e-05,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. S4.7,Streptomyces sp. S4.7
2705459,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Kluyvera,Kluyvera sp. PO2S7,Kluyvera sp. PO2S7
331696,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Xanthobacteraceae,Pseudolabrys,Pseudolabrys taiwanensis,Pseudolabrys taiwanensis
377629,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Cellvibrionaceae,Teredinibacter,Teredinibacter turnerae,Teredinibacter turnerae T7901
75985,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Mannheimia,Mannheimia haemolytica,Mannheimia haemolytica
2605747,2,2.1586546400821154e-05,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Pedobacter,Pedobacter sp. CJ43,Pedobacter sp. CJ43
1866885,2,2.1586546400821154e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycolicibacterium, ,Mycolicibacterium
1825976,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Neorhizobium,Neorhizobium sp. NCHU2750,Neorhizobium sp. NCHU2750
2587163,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Oceanicola,Oceanicola sp. D3,Oceanicola sp. D3
623,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Enterobacteriaceae,Shigella,Shigella flexneri,Shigella flexneri
359385,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Xanthomonas,Xanthomonas campestris,Xanthomonas campestris pv. raphani
78535,2,2.1586546400821154e-05,Bacteria,Firmicutes,Bacilli,Lactobacillales,Streptococcaceae,Streptococcus,Streptococcus viridans,Streptococcus viridans
169679,2,2.1586546400821154e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium saccharobutylicum,Clostridium saccharobutylicum
361183,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Erythrobacteraceae,Altererythrobacter,Altererythrobacter epoxidivorans,Altererythrobacter epoxidivorans
2528035,2,2.1586546400821154e-05,Bacteria,Planctomycetes,Phycisphaerae, , , ,Phycisphaerae bacterium RAS2,Phycisphaerae bacterium RAS2
169402,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Anaplasmataceae,Wolbachia,Wolbachia endosymbiont of Folsomia candida,Wolbachia endosymbiont of Folsomia candida
168934,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Thalassospira, ,Thalassospira
292,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia,Burkholderia cepacia,Burkholderia cepacia
2496847,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Sterolibacteriaceae, ,Sterolibacteriaceae bacterium M52,Sterolibacteriaceae bacterium M52
243233,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Methylococcus,Methylococcus capsulatus,Methylococcus capsulatus str. Bath
2056494,2,2.1586546400821154e-05,Bacteria,Candidatus Saccharibacteria, , , , ,Candidatus Saccharibacteria bacterium YM_S32_TM7_50_20,Candidatus Saccharibacteria bacterium YM_S32_TM7_50_20
363408,2,2.1586546400821154e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Nonlabens, ,Nonlabens
2697565,2,2.1586546400821154e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Brevibacteriaceae,Brevibacterium,Brevibacterium sp. o2,Brevibacterium sp. o2
76831,2,2.1586546400821154e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Myroides, ,Myroides
76857,2,2.1586546400821154e-05,Bacteria,Fusobacteria,Fusobacteriia,Fusobacteriales,Fusobacteriaceae,Fusobacterium,Fusobacterium nucleatum,Fusobacterium nucleatum subsp. polymorphum
365348,2,2.1586546400821154e-05,Bacteria,Firmicutes,Negativicutes,Selenomonadales,Sporomusaceae,Pelosinus, ,Pelosinus
2703787,2,2.1586546400821154e-05,Bacteria,Bacteroidetes,Chitinophagia,Chitinophagales,Chitinophagaceae,Chitinophaga,Chitinophaga sp. H33E-04,Chitinophaga sp. H33E-04
364410,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Acetobacteraceae,Granulibacter,Granulibacter bethesdensis,Granulibacter bethesdensis
162426,2,2.1586546400821154e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Microbacterium,Microbacterium hominis,Microbacterium hominis
374606,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Phyllobacteriaceae,Aminobacter,Aminobacter sp. MSH1,Aminobacter sp. MSH1
2017485,2,2.1586546400821154e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Dermabacteraceae,Brachybacterium,Brachybacterium sp. VR2415,Brachybacterium sp. VR2415
2507161,2,2.1586546400821154e-05,Bacteria,Firmicutes,Tissierellia,Tissierellales,Tissierellaceae,Tissierella,Tissierellia sp. JN-28,Tissierellia sp. JN-28
213,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,Helicobacter cinaedi,Helicobacter cinaedi
113562,2,2.1586546400821154e-05,Bacteria,Actinobacteria,Actinobacteria,Micromonosporales,Micromonosporaceae,Actinoplanes,Actinoplanes derwentensis,Actinoplanes derwentensis
114277,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rickettsiales,Rickettsiaceae,Rickettsia, ,spotted fever group
204429,2,2.1586546400821154e-05,Bacteria,Chlamydiae,Chlamydiia, , , , ,Chlamydiia
1930276,2,2.1586546400821154e-05,Bacteria,Planctomycetes, , , , ,Planctomycetes bacterium HG15A2,Planctomycetes bacterium HG15A2
117157,2,2.1586546400821154e-05,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Actinopolymorpha,Actinopolymorpha singaporensis,Actinopolymorpha singaporensis
117567,2,2.1586546400821154e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycolicibacterium,Mycolicibacterium frederiksbergense,Mycolicibacterium frederiksbergense
402297,2,2.1586546400821154e-05,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Nocardioides,Nocardioides daphniae,Nocardioides daphniae
2508880,2,2.1586546400821154e-05,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Microbacteriaceae,Salinibacterium,Salinibacterium sp. UTAS2018,Salinibacterium sp. UTAS2018
118884,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Gammaproteobacteria, , , , ,unclassified Gammaproteobacteria
2546366,2,2.1586546400821154e-05,Bacteria,Cyanobacteria, ,Chroococcales,Aphanothecaceae,Rippkaea,Rippkaea orientalis,Rippkaea orientalis
196816,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter, ,unclassified Acinetobacter
119219,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Cupriavidus,Cupriavidus metallidurans,Cupriavidus metallidurans
2509341,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales,Helicobacteraceae,Sulfurimonas,Sulfurimonas sp. NW10,Sulfurimonas sp. NW10
1808979,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Methylococcales,Methylococcaceae,Candidatus Methylospira,Candidatus Methylospira mobilis,Candidatus Methylospira mobilis
486,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,Neisseriaceae,Neisseria,Neisseria lactamica,Neisseria lactamica
191,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Azospirillum, ,Azospirillum
649756,2,2.1586546400821154e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Anaerostipes,Anaerostipes hadrus,Anaerostipes hadrus
649743,2,2.1586546400821154e-05,Bacteria,Actinobacteria,Actinobacteria,Actinomycetales,Actinomycetaceae,Actinomyces,Actinomyces sp. oral taxon 848,Actinomyces sp. oral taxon 848 str. F0332
649639,2,2.1586546400821154e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus cellulosilyticus,Bacillus cellulosilyticus DSM 2522
2527989,2,2.1586546400821154e-05,Bacteria,Planctomycetes,Planctomycetia,Planctomycetales,Planctomycetaceae,Alienimonas,Alienimonas californiensis,Alienimonas californiensis
1729720,2,2.1586546400821154e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Salegentibacter,Salegentibacter sp. T436,Salegentibacter sp. T436
568768,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Enterobacterales,Pectobacteriaceae,Dickeya,Dickeya sp. NCPPB 569,Dickeya sp. NCPPB 569
41977,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Betaproteobacteria,Rhodocyclales,Zoogloeaceae,Azoarcus,Azoarcus communis,Azoarcus communis
718,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pasteurellales,Pasteurellaceae,Actinobacillus,Actinobacillus equuli,Actinobacillus equuli
570277,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Endozoicomonadaceae,Endozoicomonas,Endozoicomonas montiporae,Endozoicomonas montiporae CL-33
2602015,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Hypericibacter,Hypericibacter terrae,Hypericibacter terrae
1735038,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Betaproteobacteria,Rhodocyclales,Rhodocyclaceae,Oryzomicrobium,Oryzomicrobium terrae,Oryzomicrobium terrae
43661,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Shewanellaceae,Shewanella,Shewanella benthica,Shewanella benthica
651561,2,2.1586546400821154e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium arthrosphaerae,Chryseobacterium arthrosphaerae
556499,2,2.1586546400821154e-05,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Propionibacteriaceae,Propionibacterium,Propionibacterium acidifaciens,Propionibacterium acidifaciens
1736691,2,2.1586546400821154e-05,Bacteria,Actinobacteria,Actinobacteria,Propionibacteriales,Nocardioidaceae,Aeromicrobium,Aeromicrobium choanae,Aeromicrobium choanae
192,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Azospirillum,Azospirillum brasilense,Azospirillum brasilense
1742359,2,2.1586546400821154e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Bacillus,Bacillus sp. FJAT-25496,Bacillus sp. FJAT-25496
120683,2,2.1586546400821154e-05,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Treponema,Treponema sp. OMZ 804,Treponema sp. OMZ 804
216572,2,2.1586546400821154e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Oscillospiraceae, , ,Oscillospiraceae
221822,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Phaeobacter,Phaeobacter inhibens,Phaeobacter inhibens
213849,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Epsilonproteobacteria,Campylobacterales, , , ,Campylobacterales
254,2,2.1586546400821154e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium indoltheticum,Chryseobacterium indoltheticum
216929,2,2.1586546400821154e-05,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycolicibacterium,Mycolicibacterium psychrotolerans,Mycolicibacterium psychrotolerans
2500533,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Pseudorhodobacter,Pseudorhodobacter sp. S12M18,Pseudorhodobacter sp. S12M18
216778,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Stenotrophomonas,Stenotrophomonas rhizophila,Stenotrophomonas rhizophila
216142,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas rhizosphaerae,Pseudomonas rhizosphaerae
259,2,2.1586546400821154e-05,Bacteria,Bacteroidetes,Sphingobacteriia,Sphingobacteriales,Sphingobacteriaceae,Sphingobacterium,Sphingobacterium thalpophilum,Sphingobacterium thalpophilum
2501295,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Rhodanobacteraceae,Dyella,Dyella sp. M7H15-1,Dyella sp. M7H15-1
247,2,2.1586546400821154e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Empedobacter,Empedobacter brevis,Empedobacter brevis
2545632,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Chromatiales,Chromatiaceae,Rheinheimera,Rheinheimera sp. D18,Rheinheimera sp. D18
128827,2,2.1586546400821154e-05,Bacteria,Firmicutes,Erysipelotrichia,Erysipelotrichales,Erysipelotrichaceae, , ,Erysipelotrichaceae
121719,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Pannonibacter,Pannonibacter phragmitetus,Pannonibacter phragmitetus
157,2,2.1586546400821154e-05,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Treponema, ,Treponema
97084,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Oligoflexia,Bacteriovoracales,Halobacteriovoraceae,Halobacteriovorax,Halobacteriovorax marinus,Halobacteriovorax marinus
250,2,2.1586546400821154e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium gleum,Chryseobacterium gleum
265,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Paracoccus, ,Paracoccus
224324,2,2.1586546400821154e-05,Bacteria,Aquificae,Aquificae,Aquificales,Aquificaceae,Aquifex,Aquifex aeolicus,Aquifex aeolicus VF5
2721244,2,2.1586546400821154e-05,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. RPA4-2,Streptomyces sp. RPA4-2
123899,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Alcaligenaceae,Bordetella,Bordetella trematum,Bordetella trematum
2499144,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Devosia,Devosia sp. 1566,Devosia sp. 1566
160,2,2.1586546400821154e-05,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Treponema,Treponema pallidum,Treponema pallidum
207559,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio alaskensis,Desulfovibrio alaskensis G20
208439,2,2.1586546400821154e-05,Bacteria,Actinobacteria,Actinobacteria,Pseudonocardiales,Pseudonocardiaceae,Amycolatopsis,Amycolatopsis japonica,Amycolatopsis japonica
2558361,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Acetobacteraceae,Swingsia,Swingsia sp. F3b2,Swingsia sp. F3b2
158500,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Novosphingobium,Novosphingobium resinovorum,Novosphingobium resinovorum
236753,2,2.1586546400821154e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Hungateiclostridiaceae,Fastidiosipila,Fastidiosipila sanguinis,Fastidiosipila sanguinis
93220,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Pandoraea,Pandoraea pnomenusa,Pandoraea pnomenusa
2498848,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,Pseudomonas sp. MPC6,Pseudomonas sp. MPC6
95486,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia,Burkholderia cenocepacia,Burkholderia cenocepacia
68,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Lysobacter, ,Lysobacter
228410,2,2.1586546400821154e-05,Bacteria,Proteobacteria,Betaproteobacteria,Nitrosomonadales,Nitrosomonadaceae,Nitrosomonas,Nitrosomonas europaea,Nitrosomonas europaea ATCC 19718
1725411,1,1.0793273200410577e-05,Bacteria,Actinobacteria,Actinobacteria,Streptomycetales,Streptomycetaceae,Streptomyces,Streptomyces sp. CdTB01,Streptomyces sp. CdTB01
1705310,1,1.0793273200410577e-05,Bacteria,Proteobacteria,Betaproteobacteria,Burkholderiales,Burkholderiaceae,Burkholderia,Burkholderia sp. IDO3,Burkholderia sp. IDO3
1721091,1,1.0793273200410577e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Chryseobacterium,Chryseobacterium sp. IHB B 17019,Chryseobacterium sp. IHB B 17019
1715860,1,1.0793273200410577e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Staphylococcaceae,Staphylococcus,Staphylococcus sp. AntiMn-1,Staphylococcus sp. AntiMn-1
1714849,1,1.0793273200410577e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Aquimarina,Aquimarina sp. AD10,Aquimarina sp. AD10
1714848,1,1.0793273200410577e-05,Bacteria,Bacteroidetes,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Aquimarina,Aquimarina sp. AD1,Aquimarina sp. AD1
1706375,1,1.0793273200410577e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Spongiibacteraceae, , ,Spongiibacteraceae
2067957,1,1.0793273200410577e-05,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Methylobacteriaceae,Methylobacterium,Methylobacterium sp. DM1,Methylobacterium sp. DM1
1706371,1,1.0793273200410577e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Cellvibrionaceae, , ,Cellvibrionaceae
2067960,1,1.0793273200410577e-05,Bacteria,Proteobacteria,Betaproteobacteria,Rhodocyclales,Zoogloeaceae,Azoarcus,Azoarcus sp. SY39,Azoarcus sp. SY39
1699621,1,1.0793273200410577e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Psychrobacter,Psychrobacter sp. P11F6,Psychrobacter sp. P11F6
1750719,1,1.0793273200410577e-05,Bacteria,Firmicutes,Bacilli,Bacillales,Planococcaceae,Kurthia,Kurthia sp. 11kri321,Kurthia sp. 11kri321
2068654,1,1.0793273200410577e-05,Bacteria,Firmicutes,Clostridia,Clostridiales,Clostridiaceae,Clostridium,Clostridium sp. JN500901,Clostridium sp. JN500901
1692041,1,1.0793273200410577e-05,Bacteria,Proteobacteria,Gammaproteobacteria,Acidiferrobacterales,Acidiferrobacteraceae, , ,Acidiferrobacteraceae
